customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
C01020,33,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01021,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01022,28,Non-binary,200704.0,Bachelor,Doctor,Widowed,West,3,589,11.0,True
C01023,38,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01024,42,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,13.8,False
C01025,52,Male,53248.0,Bachelor,Nurse,Married,East,1,589,8.2,False
C01026,52,Male,53248.0,Bachelor,Nurse,Married,East,1,589,8.2,False
C01027,42,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,13.8,False
C01028,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,8.2,False
C01029,28,Non-binary,126976.0,Bachelor,Engineer,Widowed,West,3,691,11.0,True
C01030,62,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,11.0,False
C01031,42,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,13.8,False
C01032,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,8.2,False
C01033,38,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01034,42,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,13.8,False
C01035,42,Non-binary,151552.0,Bachelor,Lawyer,Married,South,1,742,13.8,False
C01036,62,Non-binary,151552.0,High School,Lawyer,Married,South,1,742,11.0,False
C01037,42,Non-binary,151552.0,High School,Lawyer,Single,South,1,742,13.8,False
C01038,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,8.2,False
C01039,52,Male,53248.0,Bachelor,Nurse,Married,East,1,589,8.2,False
C01040,52,Male,53248.0,Bachelor,Nurse,Married,East,1,589,8.2,False
C01041,33,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01042,42,Non-binary,176128.0,High School,Lawyer,Single,South,1,742,13.8,False
C01043,42,Non-binary,176128.0,High School,Lawyer,Single,South,1,742,13.8,False
C01044,52,Male,53248.0,Bachelor,Nurse,Married,East,1,589,8.2,False
C01045,62,Non-binary,176128.0,High School,Lawyer,Single,South,1,742,11.0,False
C01046,42,Non-binary,176128.0,High School,Lawyer,Single,South,1,742,13.8,False
C01047,42,Non-binary,176128.0,High School,Lawyer,Single,South,1,742,13.8,False
C01048,28,Non-binary,126976.0,Bachelor,Engineer,Widowed,West,3,691,11.0,True
C01049,33,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01050,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01051,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,8.2,False
C01052,38,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01053,57,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01054,38,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01055,42,Non-binary,176128.0,High School,Lawyer,Single,West,2,742,13.8,False
C01056,18,Non-binary,176128.0,High School,Lawyer,Single,West,2,742,11.0,False
C01057,18,Non-binary,176128.0,Associate,Lawyer,Single,West,2,845,11.0,False
C01058,62,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,11.0,False
C01059,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01060,33,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01061,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01062,28,Non-binary,126976.0,Bachelor,Engineer,Widowed,West,3,691,11.0,True
C01063,18,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,11.0,False
C01064,42,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,13.8,False
C01065,38,Male,53248.0,Bachelor,Nurse,Married,East,1,589,11.0,False
C01066,42,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,13.8,False
C01067,52,Male,53248.0,Bachelor,Nurse,Married,East,1,589,8.2,False
C01068,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,11.0,False
C01069,47,Male,102400.0,Bachelor,Manager,Married,North,1,691,11.0,False
C01070,38,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01071,33,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01072,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,8.2,False
C01073,33,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01074,33,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01075,62,Male,102400.0,Bachelor,Manager,Married,North,1,691,11.0,False
C01076,62,Male,102400.0,Bachelor,Manager,Married,North,1,691,11.0,False
C01077,33,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01078,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01079,38,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01080,62,Male,102400.0,Bachelor,Manager,Married,North,1,691,11.0,False
C01081,62,Male,102400.0,Bachelor,Manager,Married,North,1,691,11.0,False
C01082,62,Male,102400.0,Bachelor,Manager,Married,North,1,691,11.0,False
C01083,62,Male,102400.0,High School,Manager,Married,North,1,691,11.0,False
C01084,18,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,11.0,False
C01085,33,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01086,28,Non-binary,126976.0,High School,Engineer,Widowed,West,3,691,11.0,True
C01087,38,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01088,28,Non-binary,126976.0,High School,Engineer,Widowed,West,3,691,11.0,True
C01089,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01090,33,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01091,42,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,13.8,False
C01092,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01093,42,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,13.8,False
C01094,62,Male,102400.0,High School,Manager,Married,North,1,691,11.0,False
C01095,33,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01096,47,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01097,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01098,62,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01099,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01100,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01101,28,Non-binary,126976.0,Master,Engineer,Widowed,West,3,691,11.0,True
C01102,33,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01103,33,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01104,47,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01105,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01106,38,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01107,47,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01108,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01109,33,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01110,28,Non-binary,126976.0,Master,Engineer,Widowed,West,3,691,11.0,True
C01111,18,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,11.0,True
C01112,33,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01113,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01114,47,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01115,62,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01116,47,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01117,42,Non-binary,200704.0,Bachelor,Lawyer,Single,West,2,589,13.8,True
C01118,42,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,13.8,True
C01119,33,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01120,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01121,42,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,13.8,True
C01122,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01123,38,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01124,38,Female,28672.0,High School,Retail Worker,Married,Central,0,538,11.0,False
C01125,33,Female,28672.0,High School,Retail Worker,Married,Central,1,538,11.0,False
C01126,62,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01127,47,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01128,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,11.0,False
C01129,62,Male,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01130,42,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,13.8,True
C01131,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01132,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,11.0,False
C01133,42,Male,102400.0,Master,Manager,Single,North,1,691,13.8,False
C01134,62,Non-binary,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01135,62,Non-binary,102400.0,Master,Manager,Single,North,1,691,11.0,False
C01136,42,Non-binary,102400.0,Master,Manager,Single,South,1,691,13.8,False
C01137,47,Non-binary,102400.0,Master,Manager,Single,South,1,691,11.0,False
C01138,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01139,28,Non-binary,126976.0,Master,Engineer,Widowed,West,3,691,11.0,True
C01140,28,Non-binary,126976.0,Master,Engineer,Widowed,West,3,691,11.0,True
C01141,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,11.0,False
C01142,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01143,47,Non-binary,102400.0,Master,Manager,Single,South,1,691,11.0,False
C01144,42,Non-binary,102400.0,Master,Manager,Single,South,1,691,13.8,False
C01145,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,11.0,False
C01146,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,11.0,False
C01147,47,Non-binary,102400.0,Master,Manager,Single,South,1,691,11.0,False
C01148,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,11.0,False
C01149,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,11.0,False
C01150,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01151,42,Non-binary,102400.0,Master,Manager,Single,South,1,691,13.8,False
C01152,47,Non-binary,102400.0,Master,Manager,Single,South,2,691,11.0,False
C01153,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01154,28,Non-binary,126976.0,Master,Engineer,Widowed,West,3,691,11.0,True
C01155,28,Non-binary,126976.0,Master,Engineer,Widowed,West,1,691,11.0,True
C01156,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01157,42,Non-binary,102400.0,Master,Manager,Single,South,2,691,13.8,False
C01158,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01159,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01160,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01161,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01162,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01163,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01164,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01165,47,Non-binary,102400.0,Master,Manager,Single,South,2,691,11.0,False
C01166,42,Non-binary,102400.0,Master,Manager,Single,South,2,691,13.8,False
C01167,42,Non-binary,102400.0,Master,Manager,Single,South,2,691,13.8,False
C01168,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01169,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01170,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01171,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01172,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01173,42,Non-binary,102400.0,Master,Manager,Single,South,2,691,13.8,False
C01174,47,Non-binary,102400.0,Master,Manager,Single,South,2,691,11.0,False
C01175,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01176,42,Non-binary,102400.0,Master,Manager,Single,South,2,691,13.8,False
C01177,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01178,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01179,42,Non-binary,126976.0,Master,Manager,Single,South,2,691,13.8,False
C01180,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01181,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01182,47,Non-binary,126976.0,Master,Manager,Single,South,2,691,11.0,False
C01183,42,Non-binary,126976.0,Master,Manager,Single,South,2,691,13.8,False
C01184,62,Non-binary,126976.0,Master,Manager,Single,South,2,691,11.0,False
C01185,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01186,47,Non-binary,126976.0,Master,Manager,Single,South,2,691,11.0,False
C01187,62,Non-binary,126976.0,Master,Manager,Single,South,2,691,11.0,False
C01188,42,Non-binary,126976.0,Master,Manager,Single,South,2,691,13.8,False
C01189,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01190,47,Non-binary,126976.0,Master,Manager,Single,South,2,691,11.0,False
C01191,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01192,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01193,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01194,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01195,42,Non-binary,126976.0,Master,Manager,Single,South,2,691,13.8,False
C01196,42,Non-binary,126976.0,Master,Manager,Single,South,2,691,13.8,False
C01197,42,Non-binary,126976.0,Master,Manager,Single,South,2,691,13.8,False
C01198,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01199,28,Non-binary,126976.0,Master,Engineer,Widowed,West,1,691,11.0,True
C01200,47,Non-binary,126976.0,Master,Manager,Widowed,South,2,691,11.0,False
C01201,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01202,47,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,11.0,False
C01203,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01204,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01205,62,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,11.0,False
C01206,47,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,11.0,False
C01207,62,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,11.0,False
C01208,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01209,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01210,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01211,42,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,13.8,False
C01212,42,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,13.8,False
C01213,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01214,33,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01215,62,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,11.0,False
C01216,47,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,11.0,False
C01217,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01218,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01219,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,8.2,False
C01220,62,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,11.0,False
C01221,38,Female,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01222,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01223,38,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01224,33,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01225,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01226,52,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01227,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,13.8,True
C01228,42,Non-binary,126976.0,Master,Manager,Widowed,West,2,691,13.8,False
C01229,33,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01230,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01231,47,Non-binary,151552.0,High School,Manager,Widowed,West,2,742,11.0,False
C01232,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01233,38,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01234,33,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01235,47,Non-binary,151552.0,High School,Manager,Widowed,West,2,742,11.0,False
C01236,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01237,33,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01238,33,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01239,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01240,57,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01241,28,Non-binary,126976.0,Master,Engineer,Widowed,West,1,691,11.0,True
C01242,38,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01243,47,Non-binary,249856.0,Bachelor,Manager,Widowed,West,2,589,11.0,False
C01244,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01245,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01246,38,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01247,62,Non-binary,249856.0,Bachelor,Manager,Widowed,West,2,589,11.0,False
C01248,52,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01249,62,Non-binary,249856.0,Bachelor,Manager,Widowed,West,3,589,11.0,False
C01250,33,Female,28672.0,High School,Retired,Divorced,Central,0,538,13.8,False
C01251,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01252,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01253,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,13.8,True
C01254,52,Female,28672.0,High School,Retired,Divorced,Central,0,538,13.8,False
C01255,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01256,33,Female,28672.0,High School,Retired,Divorced,Central,0,538,13.8,False
C01257,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01258,23,Female,28672.0,High School,Retired,Divorced,Central,0,538,11.0,False
C01259,38,Male,28672.0,High School,Retail Worker,Married,East,1,538,13.8,False
C01260,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01261,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01262,38,Male,28672.0,High School,Retail Worker,Married,North,1,538,13.8,False
C01263,28,Non-binary,126976.0,High School,Engineer,Widowed,West,3,742,11.0,True
C01264,38,Female,28672.0,High School,Retired,Divorced,Central,0,538,13.8,False
C01265,28,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01266,38,Female,28672.0,High School,Retired,Divorced,Central,0,538,13.8,False
C01267,62,Non-binary,249856.0,Bachelor,Manager,Widowed,West,3,589,11.0,False
C01268,57,Female,28672.0,High School,Retired,Married,Central,0,538,11.0,False
C01269,52,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01270,57,Female,28672.0,High School,Retired,Married,Central,0,538,11.0,False
C01271,62,Non-binary,225280.0,Bachelor,Manager,Widowed,West,3,589,11.0,False
C01272,33,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01273,28,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01274,23,Female,28672.0,High School,Retired,Married,Central,0,538,11.0,False
C01275,38,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01276,52,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01277,28,Non-binary,200704.0,Master,Lawyer,Single,West,2,640,11.0,True
C01278,33,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01279,57,Female,28672.0,High School,Retired,Married,Central,0,538,11.0,False
C01280,38,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01281,23,Female,28672.0,High School,Retired,Married,Central,0,538,11.0,False
C01282,33,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01283,52,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01284,47,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01285,33,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01286,57,Female,28672.0,High School,Retired,Married,Central,0,538,11.0,False
C01287,62,Non-binary,249856.0,Bachelor,Manager,Widowed,West,3,589,11.0,False
C01288,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01289,33,Female,28672.0,High School,Retired,Married,Central,0,538,13.8,False
C01290,47,Male,53248.0,Bachelor,Nurse,Married,North,1,589,11.0,False
C01291,52,Female,28672.0,High School,Retired,Married,East,0,538,13.8,False
C01292,23,Female,28672.0,High School,Retired,Married,East,0,538,11.0,False
C01293,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01294,18,Non-binary,200704.0,Master,Lawyer,Single,West,2,691,13.8,True
C01295,23,Female,28672.0,High School,Student,Married,Central,0,538,13.8,False
C01296,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01297,42,Male,53248.0,Bachelor,Nurse,Married,North,1,589,13.8,False
C01298,57,Female,28672.0,High School,Retired,Married,East,0,538,11.0,False
C01299,52,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01300,57,Female,28672.0,Master,Retired,Married,East,0,538,11.0,False
C01301,38,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01302,52,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01303,33,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01304,28,Non-binary,200704.0,Master,Lawyer,Single,West,3,691,11.0,True
C01305,23,Female,28672.0,Master,Student,Married,Central,0,538,13.8,False
C01306,57,Female,28672.0,Master,Retired,Married,East,0,538,11.0,False
C01307,57,Female,28672.0,Master,Retired,Married,East,0,538,11.0,False
C01308,18,Non-binary,200704.0,Master,Lawyer,Single,West,3,691,13.8,True
C01309,62,Non-binary,249856.0,Bachelor,Manager,Widowed,West,3,589,11.0,False
C01310,38,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01311,47,Male,77824.0,Master,Nurse,Married,North,1,640,11.0,False
C01312,57,Female,28672.0,Master,Retired,Married,East,0,538,11.0,False
C01313,33,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01314,23,Female,28672.0,Master,Teacher,Divorced,Central,0,538,13.8,False
C01315,52,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01316,52,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01317,33,Female,28672.0,Master,Retired,Married,East,0,538,13.8,False
C01318,23,Female,28672.0,Master,Teacher,Divorced,Central,0,538,13.8,False
C01319,62,Non-binary,225280.0,Bachelor,Manager,Widowed,West,3,589,11.0,True
C01320,52,Female,28672.0,Master,Retired,Married,East,1,538,13.8,False
C01321,18,Non-binary,200704.0,Master,Lawyer,Single,West,3,691,13.8,True
C01322,42,Male,77824.0,Master,Nurse,Married,North,1,640,13.8,False
C01323,42,Male,77824.0,Master,Nurse,Married,North,1,640,13.8,False
C01324,33,Female,28672.0,Master,Retired,Married,East,1,538,13.8,False
C01325,62,Non-binary,225280.0,Bachelor,Manager,Widowed,West,3,589,11.0,True
C01326,38,Female,28672.0,Master,Retired,Married,East,1,538,13.8,False
C01327,33,Female,28672.0,Master,Retired,Married,East,1,538,13.8,False
C01328,33,Female,28672.0,Master,Retired,Married,East,1,538,13.8,False
C01329,42,Male,28672.0,Master,Retail Worker,Married,North,1,538,13.8,False
C01330,62,Non-binary,225280.0,Bachelor,Manager,Widowed,West,3,589,11.0,True
C01331,42,Male,28672.0,Master,Retail Worker,Married,North,1,538,13.8,False
C01332,38,Female,28672.0,Master,Student,Married,Central,0,538,13.8,False
C01333,42,Male,28672.0,Master,Retail Worker,Married,North,1,538,13.8,False
C01334,47,Male,77824.0,Master,Nurse,Married,South,1,640,11.0,False
C01335,28,Non-binary,200704.0,Master,Lawyer,Single,West,3,691,11.0,True
C01336,47,Male,77824.0,Master,Nurse,Married,South,1,640,11.0,False
C01337,38,Female,28672.0,Master,Student,Married,Central,0,538,13.8,False
C01338,28,Non-binary,200704.0,Master,Lawyer,Single,West,3,742,11.0,True
C01339,62,Non-binary,225280.0,Bachelor,Manager,Widowed,West,3,589,11.0,True
C01340,47,Non-binary,77824.0,Master,Nurse,Married,South,1,640,11.0,False
C01341,62,Non-binary,249856.0,Bachelor,Manager,Widowed,West,3,589,11.0,True
C01342,62,Non-binary,77824.0,Master,Nurse,Married,South,1,640,13.8,False
C01343,28,Non-binary,200704.0,Master,Lawyer,Single,West,3,742,11.0,True
C01344,23,Female,28672.0,Master,Teacher,Divorced,Central,0,538,13.8,False
C01345,57,Female,28672.0,Master,Retired,Married,East,1,538,11.0,False
C01346,38,Female,28672.0,Master,Student,Married,Central,0,538,13.8,False
C01347,42,Male,28672.0,Master,Retail Worker,Married,North,1,538,13.8,False
C01348,18,Non-binary,225280.0,Bachelor,Manager,Widowed,West,3,589,13.8,True
C01349,28,Non-binary,200704.0,Master,Lawyer,Single,West,4,742,11.0,True
C01350,28,Non-binary,225280.0,Bachelor,Manager,Widowed,West,3,589,11.0,True
C01351,28,Non-binary,249856.0,Bachelor,Manager,Widowed,West,3,589,11.0,True
C01352,42,Male,28672.0,Master,Retail Worker,Married,North,1,538,13.8,False
C01353,38,Female,28672.0,Master,Student,Married,Central,0,538,13.8,False
C01354,62,Non-binary,77824.0,Master,Nurse,Married,South,1,640,13.8,False
C01355,18,Non-binary,77824.0,Master,Nurse,Married,South,1,640,13.8,False
C01356,52,Female,28672.0,Master,Retired,Married,East,1,538,13.8,False
C01357,28,Non-binary,249856.0,Master,Manager,Widowed,West,3,742,13.8,True
C01358,42,Male,28672.0,Master,Retail Worker,Married,North,1,538,13.8,False
C01359,57,Female,28672.0,PhD,Retired,Married,East,1,538,11.0,False
C01360,57,Female,28672.0,PhD,Retired,Married,East,1,538,11.0,False
C01361,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,13.8,False
C01362,62,Non-binary,77824.0,Master,Nurse,Married,South,2,640,13.8,False
C01363,28,Non-binary,249856.0,Master,Manager,Widowed,West,3,742,13.8,True
C01364,47,Non-binary,77824.0,Master,Nurse,Married,South,2,640,11.0,False
C01365,33,Female,28672.0,Bachelor,Retired,Married,East,1,589,13.8,False
C01366,52,Female,28672.0,Bachelor,Retired,Married,East,1,589,13.8,False
C01367,52,Female,28672.0,Bachelor,Retired,Married,East,1,589,13.8,False
C01368,52,Female,28672.0,Bachelor,Retired,Married,North,1,589,13.8,False
C01369,62,Non-binary,77824.0,Master,Nurse,Married,South,2,640,13.8,False
C01370,42,Male,28672.0,Bachelor,Retail Worker,Married,North,1,589,13.8,False
C01371,47,Non-binary,77824.0,Master,Nurse,Married,South,2,640,11.0,False
