customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-MMmDto,26,Non-binary,30601.75,Master,Student,Married,East,1,533,3.1,False
sdv-id-aRAieN,52,Non-binary,45834.33,High School,Teacher,Single,South,1,540,18.4,False
sdv-id-qWfcQe,41,Non-binary,128741.74,Bachelor,Teacher,Married,South,1,660,18.2,False
sdv-id-tsgqGX,35,Non-binary,142751.96,Master,Business Owner,Single,South,0,698,16.8,False
sdv-id-muVtCv,43,Male,68860.67,High School,Teacher,Married,South,0,683,18.7,False
sdv-id-UsLnSM,33,Non-binary,208301.7,PhD,Manager,Single,South,1,778,18.3,False
sdv-id-CJRDGz,46,Non-binary,176370.77,High School,Business Owner,Married,East,1,713,17.7,False
sdv-id-gUflSl,54,Non-binary,46414.53,Associate,Student,Married,South,0,511,0.1,False
sdv-id-rPdyDy,43,Non-binary,20149.06,Master,Business Owner,Single,East,0,656,19.9,False
sdv-id-WJnIel,50,Non-binary,84869.83,Bachelor,Accountant,Single,South,0,540,17.9,False
sdv-id-kygOOJ,47,Non-binary,40598.68,High School,Retail Worker,Divorced,East,1,691,5.5,False
sdv-id-xsrmlV,45,Non-binary,59242.92,High School,Manager,Widowed,East,1,623,1.0,True
sdv-id-kieYWu,28,Non-binary,26691.16,Bachelor,Lawyer,Divorced,East,1,596,4.0,True
sdv-id-fXaYsb,62,Non-binary,89832.97,Bachelor,Manager,Single,South,1,676,16.6,False
sdv-id-HRXMxN,28,Non-binary,47890.14,Master,Student,Divorced,South,0,556,3.8,True
sdv-id-UeMuJO,34,Male,34753.67,High School,Student,Single,Central,0,625,19.3,False
sdv-id-tWzsWs,20,Non-binary,33258.53,High School,Student,Divorced,East,2,564,4.0,False
sdv-id-fcMlQQ,64,Non-binary,66952.56,Master,Teacher,Single,East,1,590,19.9,False
sdv-id-RdRMKy,42,Non-binary,121524.99,High School,Business Owner,Single,South,1,644,15.1,False
sdv-id-JZwfec,35,Non-binary,23661.48,Master,Teacher,Single,East,0,606,16.7,False
sdv-id-mCNwTg,37,Non-binary,148833.31,Master,Manager,Single,East,1,674,16.1,False
sdv-id-GJBhDB,37,Non-binary,75219.32,PhD,Student,Single,South,0,553,15.3,False
sdv-id-PZwhLg,39,Non-binary,15000.0,PhD,Lawyer,Single,West,0,559,16.8,True
sdv-id-aqvtTn,44,Non-binary,136953.57,PhD,Manager,Single,North,0,645,19.4,False
sdv-id-bPQHtI,56,Non-binary,42949.29,Bachelor,Student,Divorced,North,2,595,17.3,False
sdv-id-GdWIHD,28,Non-binary,22164.18,Associate,Student,Single,East,0,537,4.6,False
sdv-id-EKAAmH,38,Non-binary,33652.62,Associate,Teacher,Widowed,North,0,587,3.9,True
sdv-id-PHrdyM,47,Non-binary,92894.44,PhD,Student,Single,North,0,623,17.2,False
sdv-id-FOpynq,58,Non-binary,49503.26,PhD,Manager,Married,West,1,541,2.6,False
sdv-id-yQAZgx,49,Non-binary,91800.24,Bachelor,Manager,Married,North,1,696,3.5,True
sdv-id-uPCnRX,42,Non-binary,192561.47,Master,Business Owner,Divorced,South,1,713,17.3,True
sdv-id-FfhJzV,46,Non-binary,72645.48,Bachelor,Lawyer,Married,South,0,635,13.0,True
sdv-id-NvswGT,60,Non-binary,25414.25,PhD,Student,Single,West,0,586,16.8,False
sdv-id-OsTDFB,42,Non-binary,43924.5,Associate,Retail Worker,Single,East,1,599,16.3,False
sdv-id-dJsaPE,48,Non-binary,48807.0,High School,Student,Married,East,0,588,2.5,False
sdv-id-WRLxEP,61,Non-binary,54662.5,High School,Manager,Single,South,1,603,14.6,False
sdv-id-yoZxOp,63,Non-binary,57490.96,Bachelor,Teacher,Widowed,East,1,575,4.7,True
sdv-id-ljXnmH,42,Non-binary,75260.85,PhD,Teacher,Married,North,0,764,16.3,False
sdv-id-LnfOzC,23,Non-binary,121871.35,Associate,Manager,Widowed,Central,1,728,2.8,False
sdv-id-vwIMhh,47,Non-binary,71401.31,Bachelor,Lawyer,Single,East,1,595,14.6,True
sdv-id-nEDrDT,35,Non-binary,49702.07,High School,Business Owner,Widowed,East,0,591,17.1,False
sdv-id-bvuJnv,55,Non-binary,148003.04,Master,Retail Worker,Single,West,1,700,18.4,False
sdv-id-NCGWJD,37,Non-binary,109306.97,Associate,Engineer,Divorced,East,1,586,16.4,False
sdv-id-qXEIyn,39,Non-binary,134349.08,Master,Manager,Divorced,South,0,674,17.6,False
sdv-id-ZGrYzn,38,Non-binary,38989.67,High School,Manager,Married,East,1,637,6.8,False
sdv-id-PQeGLM,23,Non-binary,62460.32,Master,Manager,Widowed,East,1,682,4.4,False
sdv-id-XtpDSt,36,Female,59250.27,PhD,Lawyer,Divorced,East,1,623,11.7,False
sdv-id-BjkPXT,36,Non-binary,63856.93,Associate,Lawyer,Married,North,1,523,0.8,True
sdv-id-uCpzjY,48,Non-binary,47829.07,High School,Retail Worker,Widowed,West,1,603,3.0,False
sdv-id-NvitwZ,41,Non-binary,33607.08,Bachelor,Student,Single,West,0,617,15.7,False
sdv-id-iqRTSp,55,Non-binary,199824.8,Bachelor,Manager,Single,Central,1,684,14.5,False
sdv-id-xZCveR,66,Non-binary,22346.17,Bachelor,Student,Married,North,0,573,17.1,False
sdv-id-tHDvUe,56,Non-binary,43736.08,Associate,Lawyer,Single,West,1,608,16.0,False
sdv-id-jvAqXh,42,Non-binary,69941.75,Master,Business Owner,Widowed,West,0,572,4.3,False
sdv-id-YkNpdm,25,Non-binary,79508.1,Master,Teacher,Widowed,East,1,598,4.6,False
sdv-id-xLPhOa,46,Non-binary,28064.85,Master,Doctor,Single,East,1,626,4.1,False
sdv-id-qPnwlX,61,Non-binary,83432.87,Associate,Manager,Single,Central,1,686,15.7,False
sdv-id-InCJrp,59,Non-binary,68350.6,Master,Teacher,Married,Central,2,639,16.3,False
sdv-id-zyjIPh,50,Non-binary,88679.68,High School,Doctor,Divorced,North,1,693,3.8,True
sdv-id-uFsIJi,47,Female,60022.3,Master,Lawyer,Single,East,1,602,2.9,False
sdv-id-OSFcOz,58,Non-binary,57779.82,Associate,Manager,Divorced,South,1,549,0.1,False
sdv-id-TAcBKi,52,Non-binary,15193.29,Master,Lawyer,Single,West,1,578,5.4,False
sdv-id-ydBBeH,57,Non-binary,70793.5,Master,Retail Worker,Divorced,South,0,762,14.7,False
sdv-id-UDNMRt,60,Non-binary,37647.47,Bachelor,Student,Single,West,1,517,17.0,False
sdv-id-PfGIYc,59,Non-binary,68741.52,Master,Manager,Single,Central,1,517,1.3,False
sdv-id-dUzbHm,40,Non-binary,31869.8,Bachelor,Lawyer,Married,East,0,557,2.0,False
sdv-id-PgGFbE,43,Non-binary,42795.72,High School,Business Owner,Single,South,0,584,10.7,False
sdv-id-GVDCYQ,55,Female,17793.32,Master,Lawyer,Single,West,1,599,15.5,False
sdv-id-RxeLGa,59,Non-binary,96161.27,High School,Manager,Married,South,0,605,16.2,False
sdv-id-fTKsOe,43,Non-binary,100667.05,High School,Engineer,Widowed,East,2,630,19.9,False
sdv-id-lOIlON,26,Non-binary,58206.82,Associate,Teacher,Widowed,Central,2,603,4.2,False
sdv-id-BiemDE,65,Female,61115.85,Bachelor,Lawyer,Divorced,East,1,534,19.1,False
sdv-id-aJeizK,41,Non-binary,48163.27,Associate,Lawyer,Divorced,West,0,596,18.3,False
sdv-id-NDkmAo,41,Non-binary,57258.38,Master,Lawyer,Single,West,1,614,17.6,False
sdv-id-JPsAyb,58,Non-binary,79137.23,Associate,Business Owner,Single,South,0,679,14.5,False
sdv-id-KDPbYh,62,Female,28479.53,Master,Teacher,Single,North,1,613,18.4,False
sdv-id-pryByx,53,Non-binary,68191.21,Master,Manager,Single,West,0,636,3.0,False
sdv-id-xKiWZx,29,Non-binary,27374.53,Associate,Business Owner,Divorced,East,1,505,2.5,False
sdv-id-ZPzyYr,59,Non-binary,15000.0,High School,Lawyer,Single,East,1,567,12.2,False
sdv-id-evzIAQ,26,Non-binary,69726.6,Master,Manager,Divorced,East,1,621,3.8,False
sdv-id-YsOLRk,49,Non-binary,49251.96,Associate,Business Owner,Married,West,1,567,1.0,False
sdv-id-AwvyPu,43,Non-binary,33202.1,High School,Student,Single,North,0,540,3.7,False
sdv-id-BOOUBE,45,Non-binary,41726.51,High School,Student,Single,North,0,543,2.6,False
sdv-id-XqvBfG,32,Non-binary,15332.32,Associate,Student,Single,East,0,536,4.8,False
sdv-id-dIUqDg,38,Non-binary,62873.28,Associate,Business Owner,Divorced,Central,0,547,3.1,False
sdv-id-jmVhKa,44,Non-binary,60341.23,High School,Manager,Married,West,1,669,3.0,False
sdv-id-SyNwBK,45,Non-binary,63443.19,High School,Business Owner,Married,South,1,636,1.1,True
sdv-id-YXSaJL,42,Non-binary,53766.56,Master,Manager,Single,North,1,719,16.3,False
sdv-id-ceghvo,41,Non-binary,52506.5,Bachelor,Student,Single,South,1,507,1.9,True
sdv-id-VkliRU,34,Non-binary,127034.79,High School,Business Owner,Widowed,East,1,744,3.4,False
sdv-id-KFuuBK,45,Non-binary,71514.97,PhD,Teacher,Single,South,0,538,14.6,True
sdv-id-gRGSrF,44,Female,57368.37,PhD,Manager,Married,Central,0,602,3.3,False
sdv-id-KtCxYW,49,Non-binary,46566.21,PhD,Student,Single,East,1,581,3.7,False
sdv-id-XYlzIR,49,Non-binary,38755.23,Associate,Student,Single,West,0,562,2.5,False
sdv-id-gQMFnj,67,Non-binary,77182.71,PhD,Lawyer,Married,Central,0,545,17.7,False
sdv-id-JgELjg,47,Non-binary,67487.33,Master,Student,Single,South,0,640,16.8,True
sdv-id-wqHsMI,57,Non-binary,37659.49,High School,Teacher,Single,South,0,606,17.8,False
sdv-id-Xzehed,42,Non-binary,148975.77,PhD,Manager,Single,North,0,636,4.6,False
sdv-id-AHsrHE,33,Non-binary,167268.1,Bachelor,Business Owner,Married,North,1,793,4.5,False
sdv-id-BXENem,27,Non-binary,42212.96,Master,Retail Worker,Single,East,1,564,4.7,False
sdv-id-HkWYWb,52,Non-binary,57275.91,High School,Teacher,Divorced,East,1,546,5.6,False
sdv-id-spAviw,53,Non-binary,32914.41,Master,Retail Worker,Single,East,1,655,17.7,False
sdv-id-ZmFKKV,36,Non-binary,163773.57,Associate,Manager,Widowed,East,1,711,1.2,False
sdv-id-LnEWvV,60,Non-binary,81670.4,Associate,Doctor,Widowed,South,2,656,5.1,False
sdv-id-vnoOqk,30,Non-binary,31035.22,High School,Retired,Divorced,East,1,540,1.3,True
sdv-id-MLEJjN,42,Non-binary,102291.48,High School,Manager,Single,West,1,677,4.4,True
sdv-id-QfuSOf,43,Non-binary,32780.81,Associate,Retail Worker,Married,West,0,627,1.7,False
sdv-id-UbPEDK,58,Non-binary,34973.01,Associate,Manager,Married,East,1,646,15.1,False
sdv-id-hJEKnw,46,Non-binary,160821.01,Master,Manager,Divorced,South,1,625,15.5,False
sdv-id-kxlcjZ,51,Non-binary,56713.37,Master,Nurse,Single,East,0,547,4.8,False
sdv-id-DCsLAh,50,Non-binary,80569.97,Master,Retail Worker,Married,South,0,701,3.5,False
sdv-id-ogBakp,59,Non-binary,109443.4,Master,Retail Worker,Single,South,1,702,18.3,True
sdv-id-dNFCEm,40,Non-binary,38067.06,Master,Retail Worker,Widowed,East,1,621,2.9,False
sdv-id-EpbzsA,55,Female,157440.91,Master,Manager,Divorced,North,1,743,2.8,False
sdv-id-afqOvg,41,Non-binary,72323.64,Associate,Business Owner,Divorced,South,2,700,19.9,False
sdv-id-ohvGMa,37,Non-binary,66004.38,Master,Manager,Single,East,1,687,18.5,False
sdv-id-inFxya,27,Male,76074.09,Master,Manager,Divorced,North,0,717,0.7,False
sdv-id-jvppjQ,48,Non-binary,108113.32,Associate,Manager,Single,West,0,592,18.5,False
sdv-id-oLqZGV,49,Non-binary,151594.59,Master,Manager,Single,East,1,656,17.3,False
sdv-id-mWzWtW,53,Non-binary,70825.02,Associate,Retail Worker,Married,East,1,519,1.2,False
sdv-id-iDRLzt,40,Non-binary,49849.31,PhD,Lawyer,Single,South,0,585,17.3,False
sdv-id-pWfgYb,38,Non-binary,31786.02,High School,Lawyer,Married,North,1,565,3.2,True
sdv-id-bzCVpo,51,Non-binary,86654.41,PhD,Teacher,Single,East,1,603,17.1,False
sdv-id-MbgaZO,37,Non-binary,35563.86,Master,Teacher,Single,West,0,553,16.2,False
sdv-id-lfdahk,57,Non-binary,21259.79,Bachelor,Student,Single,South,0,494,17.4,True
sdv-id-FvOlZO,50,Female,71257.56,Associate,Business Owner,Married,East,1,583,5.0,False
sdv-id-jKvkFd,40,Non-binary,166811.67,Master,Business Owner,Single,North,1,729,17.0,False
sdv-id-HPOVld,61,Female,78777.05,Master,Manager,Single,North,1,582,4.9,False
sdv-id-ZRCNOa,50,Non-binary,64644.7,Master,Business Owner,Divorced,West,1,680,18.0,False
sdv-id-njbJaj,58,Non-binary,66005.89,Associate,Retail Worker,Single,East,1,661,16.8,True
sdv-id-gFVgRI,61,Male,45111.23,Master,Manager,Single,North,1,544,1.9,True
sdv-id-xOuYZQ,45,Non-binary,83298.14,Bachelor,Manager,Married,South,0,660,14.6,False
sdv-id-ptJjde,49,Non-binary,168985.78,Master,Business Owner,Divorced,Central,1,715,17.5,False
sdv-id-AZWVHq,65,Non-binary,64033.54,Master,Doctor,Single,East,1,642,4.0,True
sdv-id-YoRXyS,65,Non-binary,116585.63,High School,Business Owner,Widowed,South,1,708,18.0,True
sdv-id-UNlqBR,47,Non-binary,136823.58,Master,Business Owner,Married,West,0,806,15.7,False
sdv-id-wpsOSd,37,Non-binary,25432.9,Associate,Teacher,Married,North,0,508,3.1,True
sdv-id-aAhUEv,42,Female,72674.07,PhD,Lawyer,Single,North,1,648,14.8,False
sdv-id-xqpwNu,43,Non-binary,64406.8,Bachelor,Teacher,Married,Central,0,630,16.4,False
sdv-id-jzPOGl,46,Non-binary,55180.0,Master,Business Owner,Single,East,1,683,4.6,False
sdv-id-GHUHvF,53,Non-binary,38984.52,Associate,Business Owner,Single,South,1,592,12.8,False
sdv-id-WJDbEC,58,Non-binary,83723.49,Master,Manager,Divorced,South,1,774,0.8,False
sdv-id-WgRWib,47,Female,81807.18,Associate,Manager,Widowed,West,1,594,1.7,False
sdv-id-bSXnQg,45,Non-binary,44256.04,High School,Business Owner,Married,West,1,664,6.1,False
sdv-id-coHeMm,39,Non-binary,33068.77,Master,Lawyer,Single,East,2,642,17.3,False
sdv-id-IcLrJY,47,Non-binary,100160.73,Associate,Manager,Single,West,1,611,5.0,False
sdv-id-WdSsqI,52,Non-binary,81109.88,Bachelor,Manager,Single,South,1,654,18.6,False
sdv-id-eoKCbJ,57,Non-binary,191954.34,Master,Manager,Single,South,1,658,17.8,False
sdv-id-lvCCVC,46,Non-binary,170142.09,Master,Business Owner,Single,East,1,629,19.3,False
sdv-id-NDgTar,41,Non-binary,34366.34,Bachelor,Engineer,Single,East,0,625,16.3,False
sdv-id-yePtXJ,38,Female,22520.4,Master,Teacher,Single,North,1,639,16.5,False
sdv-id-cCQCEK,50,Non-binary,109888.08,Master,Manager,Single,East,1,688,3.0,False
sdv-id-VLtjdd,39,Non-binary,45087.26,Master,Student,Single,West,0,630,15.8,False
sdv-id-mijDHW,32,Non-binary,55147.98,Associate,Lawyer,Widowed,West,0,590,0.1,False
sdv-id-hnylHz,42,Non-binary,130611.06,PhD,Manager,Single,South,1,686,16.1,False
sdv-id-guAZoe,58,Non-binary,81731.98,Master,Retail Worker,Single,South,1,692,13.0,False
sdv-id-OFpkdm,57,Non-binary,62846.33,Master,Retail Worker,Single,North,1,703,16.9,False
sdv-id-yTKiSR,55,Non-binary,46905.74,Master,Lawyer,Single,East,1,571,18.8,False
sdv-id-KhvMKb,55,Non-binary,80439.39,High School,Business Owner,Divorced,West,2,663,19.9,False
