customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
sdv-id-lfzHnb,55,Non-binary,47610.72,Master,Student,Divorced,Central,1,506,2.7,False
sdv-id-JwIHkA,46,Male,15000.0,Master,Retail Worker,Married,West,0,610,15.0,False
sdv-id-MMmDto,65,Non-binary,15000.0,Bachelor,Teacher,Single,Central,0,480,4.0,False
sdv-id-aRAieN,57,Non-binary,15000.0,PhD,Retired,Divorced,West,0,546,12.7,True
sdv-id-qWfcQe,71,Female,15000.0,High School,Retail Worker,Single,South,1,704,16.3,False
sdv-id-tsgqGX,79,Male,109927.74,Master,Retired,Married,North,1,529,10.3,False
sdv-id-muVtCv,72,Non-binary,42953.44,High School,Nurse,Single,East,1,557,12.3,True
sdv-id-UsLnSM,22,Non-binary,69544.08,High School,Lawyer,Single,West,1,564,8.6,False
sdv-id-CJRDGz,25,Non-binary,63011.97,Associate,Accountant,Married,Central,1,543,4.9,False
sdv-id-gUflSl,80,Male,15000.0,Master,Engineer,Married,South,1,571,17.9,False
sdv-id-rPdyDy,56,Female,15000.0,High School,Manager,Single,Central,1,491,20.0,False
sdv-id-WJnIel,39,Male,33716.49,Master,Retired,Divorced,West,1,571,15.9,True
sdv-id-kygOOJ,80,Non-binary,15000.0,Bachelor,Retail Worker,Single,South,3,705,9.2,True
sdv-id-xsrmlV,77,Non-binary,58928.26,Bachelor,Retired,Married,Central,2,599,7.4,True
sdv-id-kieYWu,33,Non-binary,73778.48,Bachelor,Retired,Divorced,North,1,482,14.5,False
sdv-id-fXaYsb,80,Male,15000.0,PhD,Business Owner,Single,South,2,705,16.1,False
sdv-id-HRXMxN,75,Non-binary,15000.0,Master,Retired,Single,West,1,455,17.9,False
sdv-id-UeMuJO,38,Male,64508.02,Bachelor,Manager,Married,Central,1,496,19.9,False
sdv-id-tWzsWs,46,Non-binary,51004.79,Bachelor,Retail Worker,Married,South,1,557,17.7,False
sdv-id-fcMlQQ,73,Non-binary,75594.01,High School,Doctor,Single,North,1,565,4.7,False
sdv-id-RdRMKy,66,Non-binary,80794.83,PhD,Student,Single,Central,2,600,6.9,False
sdv-id-JZwfec,31,Non-binary,116194.05,High School,Manager,Divorced,South,3,560,0.1,False
sdv-id-mCNwTg,45,Non-binary,15000.0,Master,Student,Widowed,East,0,599,16.7,True
sdv-id-GJBhDB,46,Non-binary,15000.0,PhD,Teacher,Married,East,3,591,7.9,False
sdv-id-PZwhLg,78,Male,82900.57,Bachelor,Manager,Married,Central,3,663,17.7,True
sdv-id-aqvtTn,45,Non-binary,50208.31,Bachelor,Manager,Married,West,2,575,14.2,True
sdv-id-bPQHtI,73,Non-binary,15000.0,Bachelor,Retail Worker,Divorced,North,2,505,16.2,False
sdv-id-GdWIHD,80,Non-binary,15000.0,Master,Lawyer,Single,West,1,564,19.3,True
sdv-id-EKAAmH,70,Non-binary,39718.03,Master,Nurse,Single,West,1,547,6.7,True
sdv-id-PHrdyM,51,Non-binary,15000.0,Associate,Manager,Divorced,Central,1,544,10.7,False
sdv-id-FOpynq,57,Male,50551.75,Bachelor,Student,Married,East,0,611,3.1,False
sdv-id-yQAZgx,55,Male,147047.6,Associate,Manager,Divorced,Central,2,486,0.1,False
sdv-id-uPCnRX,42,Female,15000.0,High School,Student,Married,Central,1,601,4.8,True
sdv-id-FfhJzV,80,Female,25896.18,Master,Retail Worker,Married,North,1,620,7.1,True
sdv-id-NvswGT,64,Female,44051.45,Bachelor,Teacher,Single,Central,1,652,0.2,True
sdv-id-OsTDFB,47,Male,32549.14,PhD,Doctor,Single,East,2,544,11.2,False
sdv-id-dJsaPE,44,Male,85663.03,Master,Engineer,Married,Central,2,510,9.6,False
sdv-id-WRLxEP,67,Non-binary,15000.0,Bachelor,Doctor,Married,East,1,494,4.5,False
sdv-id-yoZxOp,68,Non-binary,24406.57,Associate,Retail Worker,Divorced,South,2,567,17.4,False
sdv-id-ljXnmH,80,Male,65362.52,Bachelor,Business Owner,Widowed,Central,1,630,19.9,False
sdv-id-LnfOzC,31,Non-binary,15000.0,PhD,Retired,Married,Central,2,612,19.1,False
sdv-id-vwIMhh,67,Non-binary,76425.11,Bachelor,Retired,Married,Central,0,540,8.2,False
sdv-id-nEDrDT,34,Non-binary,15000.0,High School,Student,Married,North,0,544,11.5,False
sdv-id-bvuJnv,80,Female,15000.0,Master,Student,Married,South,0,734,6.9,False
sdv-id-NCGWJD,75,Non-binary,119583.55,Bachelor,Business Owner,Married,South,0,701,17.6,False
sdv-id-qXEIyn,51,Female,52393.56,Master,Retired,Divorced,West,2,609,7.1,True
sdv-id-ZGrYzn,76,Non-binary,15000.0,High School,Nurse,Single,West,1,563,2.7,False
sdv-id-PQeGLM,59,Non-binary,27144.56,Bachelor,Business Owner,Married,Central,1,641,0.1,False
sdv-id-XtpDSt,80,Non-binary,60369.24,Bachelor,Lawyer,Single,South,1,646,12.2,False
sdv-id-BjkPXT,80,Non-binary,21545.35,Bachelor,Student,Married,West,2,512,3.8,False
sdv-id-uCpzjY,57,Non-binary,72550.71,Master,Doctor,Single,Central,1,502,10.5,False
sdv-id-NvitwZ,70,Male,38061.53,Associate,Nurse,Single,West,1,544,5.2,False
sdv-id-iqRTSp,69,Non-binary,69665.52,High School,Doctor,Married,South,1,554,0.1,False
sdv-id-xZCveR,46,Non-binary,22577.83,Bachelor,Student,Married,West,1,455,12.5,False
sdv-id-tHDvUe,75,Male,45602.4,PhD,Nurse,Married,South,2,548,4.0,False
sdv-id-jvAqXh,40,Female,15000.0,Associate,Student,Married,North,0,455,17.2,False
sdv-id-YkNpdm,38,Non-binary,15000.0,Master,Retired,Married,West,0,637,9.2,True
sdv-id-xLPhOa,50,Female,15000.0,Associate,Doctor,Married,North,1,637,10.5,False
sdv-id-qPnwlX,47,Non-binary,73642.2,High School,Teacher,Single,West,0,471,12.5,False
sdv-id-InCJrp,18,Non-binary,15000.0,Associate,Retail Worker,Single,North,1,601,3.1,True
sdv-id-zyjIPh,80,Non-binary,42465.05,Bachelor,Retired,Single,West,1,559,8.7,True
sdv-id-uFsIJi,25,Female,24971.39,Associate,Lawyer,Divorced,Central,2,467,16.4,False
sdv-id-OSFcOz,80,Non-binary,129887.68,Associate,Retired,Single,North,0,579,7.4,True
sdv-id-TAcBKi,63,Non-binary,80815.19,Master,Student,Married,Central,1,464,2.5,False
sdv-id-ydBBeH,80,Male,15000.0,High School,Manager,Divorced,South,0,602,14.2,False
sdv-id-UDNMRt,79,Non-binary,15169.06,Associate,Engineer,Married,North,1,591,20.0,False
sdv-id-PfGIYc,75,Male,45791.51,Master,Doctor,Single,West,2,566,20.0,False
sdv-id-dUzbHm,23,Male,15000.0,Bachelor,Retail Worker,Married,West,1,455,4.9,False
sdv-id-PgGFbE,75,Female,78768.69,High School,Teacher,Married,South,0,525,19.2,True
sdv-id-GVDCYQ,74,Male,79166.44,Master,Retail Worker,Divorced,West,1,571,0.1,False
sdv-id-RxeLGa,66,Female,36644.27,Bachelor,Lawyer,Married,East,1,593,5.2,False
sdv-id-fTKsOe,73,Male,107262.76,High School,Retail Worker,Single,West,2,670,0.1,False
sdv-id-lOIlON,42,Non-binary,22008.77,Master,Student,Married,North,3,813,3.5,True
sdv-id-BiemDE,41,Non-binary,82370.38,Master,Doctor,Married,South,1,478,2.7,False
sdv-id-aJeizK,52,Non-binary,50680.24,Associate,Retired,Married,West,0,571,6.1,False
sdv-id-NDkmAo,60,Male,37990.54,Master,Teacher,Married,South,3,547,7.0,True
sdv-id-JPsAyb,61,Non-binary,83441.35,Master,Accountant,Divorced,Central,1,598,2.3,False
sdv-id-KDPbYh,59,Non-binary,82112.37,Master,Retail Worker,Married,South,0,603,15.6,False
sdv-id-pryByx,75,Non-binary,69732.91,PhD,Lawyer,Married,South,1,529,8.8,False
sdv-id-xKiWZx,43,Non-binary,15000.0,PhD,Student,Married,West,1,566,0.5,False
sdv-id-ZPzyYr,80,Non-binary,15000.0,Master,Accountant,Married,Central,3,582,13.7,True
sdv-id-evzIAQ,60,Non-binary,62877.49,High School,Lawyer,Married,North,1,468,6.1,False
sdv-id-YsOLRk,47,Female,15000.0,PhD,Teacher,Married,North,1,540,0.1,False
sdv-id-AwvyPu,80,Male,64881.29,Bachelor,Accountant,Married,Central,1,455,15.7,False
sdv-id-BOOUBE,70,Non-binary,69024.41,High School,Teacher,Married,Central,1,470,10.7,False
sdv-id-XqvBfG,51,Non-binary,24983.14,Bachelor,Manager,Married,Central,2,466,15.1,True
sdv-id-dIUqDg,60,Male,136143.21,Master,Retail Worker,Married,West,1,564,16.8,False
sdv-id-jmVhKa,77,Non-binary,62459.45,High School,Business Owner,Divorced,North,0,455,0.1,False
sdv-id-SyNwBK,56,Non-binary,23805.62,Bachelor,Doctor,Widowed,Central,0,502,17.0,False
sdv-id-YXSaJL,69,Non-binary,56590.76,Bachelor,Student,Married,West,1,455,13.9,False
sdv-id-ceghvo,65,Non-binary,15000.0,Bachelor,Student,Single,Central,0,533,4.9,True
sdv-id-VkliRU,47,Female,105446.02,Master,Business Owner,Married,West,1,664,12.0,True
sdv-id-KFuuBK,80,Male,48877.69,Associate,Student,Married,East,0,599,19.8,False
sdv-id-gRGSrF,68,Non-binary,15000.0,High School,Retired,Married,North,1,589,15.0,False
sdv-id-KtCxYW,56,Female,15000.0,Master,Doctor,Married,South,1,673,20.0,False
sdv-id-XYlzIR,50,Non-binary,15000.0,Master,Business Owner,Single,West,1,587,3.4,False
sdv-id-gQMFnj,80,Non-binary,152212.96,Bachelor,Engineer,Married,South,1,459,14.4,True
sdv-id-JgELjg,63,Non-binary,60794.07,Associate,Manager,Married,East,1,700,18.1,False
sdv-id-wqHsMI,80,Non-binary,15000.0,Master,Manager,Single,West,1,512,4.5,True
sdv-id-Xzehed,80,Non-binary,15000.0,High School,Accountant,Single,Central,2,771,12.6,True
sdv-id-AHsrHE,56,Non-binary,29448.44,High School,Retired,Married,West,1,471,9.2,False
sdv-id-BXENem,79,Male,15000.0,Bachelor,Doctor,Divorced,West,2,526,6.2,False
sdv-id-HkWYWb,77,Non-binary,28237.0,High School,Retail Worker,Married,West,1,492,7.7,False
sdv-id-spAviw,80,Female,40168.47,Associate,Accountant,Divorced,Central,1,472,19.0,True
sdv-id-ZmFKKV,45,Non-binary,50446.32,Bachelor,Student,Married,West,1,524,3.2,False
sdv-id-LnEWvV,53,Male,16200.51,Bachelor,Teacher,Married,East,1,518,17.9,False
sdv-id-vnoOqk,80,Female,15000.0,Master,Student,Widowed,North,1,578,16.4,False
sdv-id-MLEJjN,76,Male,53377.43,Master,Doctor,Married,West,0,686,1.2,False
sdv-id-QfuSOf,80,Male,38736.27,Bachelor,Accountant,Married,West,1,550,12.4,False
sdv-id-UbPEDK,61,Male,37724.97,Bachelor,Doctor,Single,Central,4,557,19.3,False
sdv-id-hJEKnw,23,Non-binary,15000.0,PhD,Teacher,Single,West,0,508,10.0,False
sdv-id-kxlcjZ,36,Non-binary,18561.53,PhD,Manager,Married,Central,1,498,0.1,True
sdv-id-DCsLAh,80,Male,55553.47,Bachelor,Doctor,Divorced,Central,1,508,20.0,False
sdv-id-ogBakp,35,Male,15694.76,Master,Business Owner,Divorced,West,1,561,9.9,False
sdv-id-dNFCEm,55,Male,67472.51,Bachelor,Lawyer,Married,Central,1,482,16.4,False
sdv-id-EpbzsA,80,Non-binary,75293.13,Associate,Business Owner,Divorced,West,0,523,14.2,True
sdv-id-afqOvg,67,Male,139161.33,High School,Retired,Divorced,Central,2,500,15.5,False
sdv-id-ohvGMa,80,Non-binary,57442.07,Master,Retired,Married,Central,2,464,14.7,False
sdv-id-inFxya,45,Non-binary,56366.27,Bachelor,Teacher,Married,North,1,650,7.6,False
sdv-id-jvppjQ,50,Non-binary,83705.4,Associate,Teacher,Married,East,2,543,18.2,False
sdv-id-oLqZGV,38,Non-binary,15000.0,Bachelor,Retired,Married,North,1,524,14.9,False
sdv-id-mWzWtW,74,Male,30682.99,Bachelor,Student,Divorced,East,1,531,7.1,False
sdv-id-iDRLzt,38,Male,17232.87,High School,Business Owner,Single,West,2,528,5.7,False
sdv-id-pWfgYb,80,Non-binary,15000.0,High School,Retail Worker,Married,Central,1,489,17.9,True
sdv-id-bzCVpo,71,Non-binary,15000.0,Master,Teacher,Widowed,South,2,455,8.8,False
sdv-id-MbgaZO,37,Non-binary,15000.0,Bachelor,Student,Divorced,West,1,455,16.4,False
sdv-id-lfdahk,47,Male,134163.43,Master,Engineer,Married,Central,3,467,16.0,False
sdv-id-FvOlZO,80,Male,35111.16,Bachelor,Accountant,Divorced,Central,1,622,16.2,False
sdv-id-jKvkFd,53,Non-binary,31825.37,Master,Retired,Divorced,West,0,455,8.3,True
sdv-id-HPOVld,43,Non-binary,15000.0,Master,Engineer,Married,South,1,534,9.6,False
sdv-id-ZRCNOa,80,Male,43538.6,Bachelor,Student,Divorced,West,0,455,16.4,False
sdv-id-njbJaj,80,Non-binary,137819.5,Associate,Retired,Single,West,1,455,9.5,False
sdv-id-gFVgRI,56,Non-binary,15000.0,Master,Student,Married,West,1,455,18.7,False
sdv-id-xOuYZQ,80,Male,77151.69,Bachelor,Nurse,Divorced,Central,3,621,16.2,False
sdv-id-ptJjde,80,Non-binary,103844.63,Bachelor,Retired,Single,East,1,464,20.0,False
sdv-id-AZWVHq,61,Female,15000.0,Bachelor,Teacher,Divorced,Central,0,604,0.9,False
sdv-id-YoRXyS,80,Non-binary,15000.0,Bachelor,Student,Single,South,1,781,7.5,True
sdv-id-UNlqBR,53,Male,30873.88,High School,Business Owner,Married,South,1,671,14.1,False
sdv-id-wpsOSd,58,Non-binary,15000.0,Bachelor,Manager,Single,Central,1,611,2.9,False
sdv-id-aAhUEv,58,Female,82125.97,High School,Engineer,Married,South,1,570,20.0,True
sdv-id-xqpwNu,39,Female,15000.0,Bachelor,Engineer,Single,East,0,575,6.3,False
sdv-id-jzPOGl,67,Non-binary,65784.91,Master,Accountant,Married,Central,1,528,11.7,False
sdv-id-GHUHvF,80,Non-binary,28022.34,Master,Engineer,Single,North,1,516,19.1,False
sdv-id-WJDbEC,80,Male,66111.38,Associate,Student,Divorced,West,1,572,13.4,False
sdv-id-WgRWib,20,Non-binary,25906.74,Master,Doctor,Married,South,1,585,17.0,False
sdv-id-bSXnQg,24,Non-binary,124347.38,Associate,Retired,Married,West,2,455,13.3,False
sdv-id-coHeMm,62,Non-binary,15000.0,Associate,Doctor,Divorced,North,1,656,7.6,False
sdv-id-IcLrJY,71,Non-binary,30637.47,Bachelor,Retail Worker,Married,West,1,523,10.9,True
sdv-id-WdSsqI,66,Female,44852.89,Bachelor,Student,Married,West,0,511,8.9,True
sdv-id-eoKCbJ,67,Non-binary,53565.96,Bachelor,Student,Divorced,Central,2,517,13.3,False
sdv-id-lvCCVC,80,Female,38926.23,Master,Manager,Married,North,1,460,20.0,False
sdv-id-NDgTar,80,Male,76069.67,PhD,Teacher,Single,Central,1,455,14.6,False
sdv-id-yePtXJ,56,Non-binary,31337.28,Bachelor,Doctor,Divorced,West,1,580,10.6,False
sdv-id-cCQCEK,51,Female,67826.54,High School,Retired,Divorced,West,1,468,15.0,False
sdv-id-VLtjdd,77,Male,20678.27,Master,Teacher,Widowed,Central,0,526,0.6,False
sdv-id-mijDHW,23,Non-binary,15228.3,Bachelor,Student,Single,North,1,466,16.3,False
sdv-id-hnylHz,51,Male,16412.94,Master,Retail Worker,Single,West,1,583,9.1,False
sdv-id-guAZoe,78,Non-binary,18416.2,Bachelor,Accountant,Married,East,1,571,14.2,True
sdv-id-OFpkdm,63,Non-binary,67517.98,High School,Business Owner,Married,Central,1,533,17.3,False
sdv-id-yTKiSR,57,Female,16578.29,Master,Lawyer,Married,West,1,649,5.8,False
sdv-id-KhvMKb,52,Non-binary,15000.0,Master,Accountant,Married,South,1,508,13.3,False
sdv-id-iWZKnj,80,Non-binary,19001.26,PhD,Doctor,Married,North,1,518,7.0,False
sdv-id-qKuyKU,45,Male,15000.0,Master,Student,Single,North,1,550,9.6,False
sdv-id-UXAqIF,78,Non-binary,51215.69,Master,Business Owner,Married,Central,0,557,14.0,False
sdv-id-jdVphe,78,Male,49361.81,Bachelor,Lawyer,Married,East,0,519,1.4,False
sdv-id-icZYAi,50,Non-binary,71565.2,Associate,Student,Married,South,1,522,6.8,True
sdv-id-hbVxbl,80,Non-binary,130661.51,High School,Teacher,Single,Central,0,636,15.5,False
sdv-id-MiWayc,80,Male,39248.07,Bachelor,Doctor,Married,South,1,532,18.2,False
sdv-id-rFurwe,58,Female,36893.15,Associate,Retired,Widowed,West,1,744,20.0,False
sdv-id-JrMWRv,80,Female,25816.95,Bachelor,Retired,Divorced,West,0,571,13.9,False
sdv-id-NpybeX,80,Non-binary,18717.66,Master,Teacher,Divorced,North,2,543,17.1,False
sdv-id-VWyzoE,18,Male,15000.0,Bachelor,Retail Worker,Single,Central,2,519,3.4,False
sdv-id-VZsrhH,80,Non-binary,96374.82,Master,Retail Worker,Married,South,2,564,14.0,False
sdv-id-ZOzpZs,50,Male,15000.0,High School,Business Owner,Married,West,2,550,2.3,False
sdv-id-aBkJAP,77,Male,56023.94,High School,Retail Worker,Single,West,1,471,0.1,False
sdv-id-ACUQdE,42,Non-binary,32709.56,Bachelor,Retail Worker,Married,South,1,630,9.3,False
sdv-id-SjeXVO,47,Non-binary,23283.54,Bachelor,Lawyer,Divorced,West,1,455,5.2,False
sdv-id-ZsXmVp,68,Non-binary,85219.11,Bachelor,Lawyer,Widowed,West,1,587,10.4,False
sdv-id-dqewUI,63,Non-binary,143431.01,High School,Student,Single,Central,1,503,20.0,False
sdv-id-YJACHP,53,Non-binary,15000.0,Associate,Doctor,Married,West,3,462,16.8,True
sdv-id-CtMPnL,80,Non-binary,15000.0,Bachelor,Teacher,Single,East,3,639,13.0,False
sdv-id-jjUncF,80,Male,92287.28,Bachelor,Student,Married,East,1,519,20.0,False
sdv-id-kGZePZ,71,Non-binary,15000.0,Bachelor,Retired,Divorced,Central,1,488,17.2,False
sdv-id-UtxGAp,53,Non-binary,27524.65,High School,Retired,Married,West,1,489,11.8,False
sdv-id-oQrIJT,36,Male,15000.0,Master,Lawyer,Married,South,1,598,1.4,False
sdv-id-pUBhlU,55,Non-binary,15000.0,High School,Teacher,Single,Central,1,603,20.0,True
sdv-id-EkIcdi,80,Non-binary,15840.48,Bachelor,Teacher,Married,Central,1,508,14.1,False
sdv-id-YqrDME,80,Non-binary,97243.23,Master,Retired,Divorced,West,2,610,7.7,False
sdv-id-YoDKZa,78,Non-binary,15000.0,Bachelor,Retail Worker,Single,Central,1,501,1.2,False
sdv-id-TvNxei,55,Non-binary,50525.94,Bachelor,Student,Single,East,1,599,20.0,False
sdv-id-cGkcOd,80,Non-binary,133052.28,Master,Accountant,Married,North,1,493,3.9,False
sdv-id-HgoMLX,42,Non-binary,15000.0,Master,Student,Single,North,1,469,2.1,True
sdv-id-FfTZXa,33,Non-binary,17361.96,Bachelor,Business Owner,Single,Central,0,549,16.1,False
sdv-id-UqzpBp,80,Non-binary,15000.0,High School,Teacher,Divorced,East,1,491,16.5,False
sdv-id-WQFGLC,80,Male,15000.0,Bachelor,Student,Married,West,0,559,14.2,True
sdv-id-DqiYJW,38,Male,115521.12,Associate,Retired,Divorced,Central,1,529,2.2,False
sdv-id-oqLgUj,80,Female,15000.0,Bachelor,Lawyer,Single,South,1,553,20.0,False
sdv-id-sYhuee,78,Non-binary,42381.76,Associate,Accountant,Divorced,East,1,517,8.1,True
sdv-id-dSjxGP,71,Non-binary,28037.43,Master,Doctor,Married,North,1,636,7.8,True
sdv-id-BkFfaD,77,Non-binary,15000.0,Associate,Retail Worker,Divorced,Central,1,548,0.7,False
sdv-id-MoXUXV,71,Non-binary,32963.56,Associate,Nurse,Married,North,1,564,5.7,False
sdv-id-FUKVMh,69,Non-binary,28720.25,Associate,Retired,Single,West,3,782,10.7,True
sdv-id-CRNupy,80,Non-binary,15000.0,Master,Student,Married,Central,1,473,13.2,False
sdv-id-Yseknc,80,Male,40037.05,PhD,Doctor,Married,Central,1,455,15.3,False
sdv-id-gqsOmY,23,Male,55531.68,Master,Nurse,Divorced,Central,1,538,0.4,False
sdv-id-mqNeRX,33,Non-binary,120182.04,Master,Lawyer,Divorced,Central,3,500,15.9,False
sdv-id-rDlxJs,70,Non-binary,39801.04,High School,Business Owner,Divorced,East,1,455,17.6,False
sdv-id-WUhfos,26,Female,51284.34,Bachelor,Accountant,Single,East,1,503,7.5,False
sdv-id-ckqXhl,80,Non-binary,81078.16,High School,Student,Single,Central,2,561,10.3,False
sdv-id-YpLRqT,74,Non-binary,15000.0,Associate,Retail Worker,Divorced,South,1,456,17.8,False
sdv-id-XvHudq,64,Male,187787.1,Bachelor,Doctor,Married,East,0,455,19.9,False
sdv-id-dIClXG,59,Non-binary,17760.87,High School,Business Owner,Married,South,1,751,15.9,False
sdv-id-TxXEWE,47,Non-binary,106478.1,Bachelor,Lawyer,Divorced,North,2,457,9.1,True
sdv-id-tnkWIx,72,Non-binary,19668.42,PhD,Retired,Widowed,West,1,740,15.5,True
sdv-id-JyIpKd,48,Non-binary,15000.0,Associate,Manager,Divorced,West,1,567,3.0,True
sdv-id-fTYEoN,80,Non-binary,26012.4,High School,Retail Worker,Married,Central,1,633,13.1,False
sdv-id-PoDwZH,40,Male,42285.89,High School,Student,Single,West,1,589,8.7,True
sdv-id-ujQGTF,80,Non-binary,52809.52,Master,Retired,Single,West,1,545,18.6,False
sdv-id-QeiOTc,67,Male,15000.0,High School,Retail Worker,Single,North,1,542,4.8,False
sdv-id-ZOLnux,58,Non-binary,49274.31,Master,Retired,Divorced,South,1,535,17.5,False
sdv-id-gyBFVZ,76,Male,26757.24,Master,Student,Single,West,0,558,8.1,False
sdv-id-HaELzQ,18,Non-binary,115536.49,Master,Student,Divorced,Central,3,620,1.6,True
sdv-id-FcPfVA,52,Female,15000.0,Master,Retail Worker,Divorced,South,1,554,20.0,False
sdv-id-yBHfmP,65,Non-binary,41506.12,Bachelor,Nurse,Married,Central,0,586,0.4,False
sdv-id-lqwJAd,61,Non-binary,78074.27,Associate,Retail Worker,Divorced,Central,3,759,2.6,False
sdv-id-BmbxcU,77,Non-binary,15000.0,Bachelor,Retired,Single,Central,1,526,0.8,False
sdv-id-iDeYki,76,Non-binary,180011.34,High School,Lawyer,Married,North,1,516,9.7,False
sdv-id-gsufJF,66,Non-binary,32310.14,Bachelor,Retired,Married,South,2,575,17.7,True
sdv-id-AJuNAH,40,Non-binary,15000.0,Master,Student,Single,Central,1,545,10.9,False
sdv-id-dxysCE,57,Male,51701.95,Associate,Teacher,Single,South,1,535,12.9,True
sdv-id-AlRrbk,60,Non-binary,15000.0,Bachelor,Manager,Married,South,1,499,12.8,False
sdv-id-wSgPLu,65,Male,21443.93,Bachelor,Manager,Widowed,Central,1,507,14.8,False
sdv-id-vWnyUS,29,Male,15000.0,PhD,Nurse,Divorced,Central,2,677,9.3,True
sdv-id-PsOuvF,37,Female,19312.18,PhD,Lawyer,Divorced,South,2,533,13.6,False
sdv-id-kJtImg,45,Non-binary,59006.17,Bachelor,Lawyer,Married,Central,1,630,13.3,False
sdv-id-SOZzxp,80,Non-binary,15000.0,Master,Retired,Married,North,2,535,3.9,False
sdv-id-DTqgdG,63,Female,40357.16,Master,Lawyer,Married,Central,2,455,2.0,False
sdv-id-BQxWIU,80,Female,81254.42,Associate,Lawyer,Married,South,1,646,10.8,True
sdv-id-SEqEmz,77,Male,15000.0,PhD,Manager,Divorced,West,1,511,5.2,False
sdv-id-qnCLNh,54,Non-binary,15000.0,Bachelor,Student,Divorced,East,0,507,7.8,True
sdv-id-hovUvJ,62,Non-binary,189772.31,Master,Retail Worker,Single,South,1,597,17.2,False
sdv-id-bTBgkE,76,Non-binary,15000.0,Bachelor,Student,Married,West,1,582,20.0,True
sdv-id-UAgHZG,59,Female,15000.0,PhD,Engineer,Single,West,3,499,16.8,True
sdv-id-PthKnr,39,Male,15000.0,Bachelor,Retail Worker,Married,Central,3,456,14.3,False
sdv-id-ayCEJV,80,Non-binary,104619.2,High School,Doctor,Divorced,West,1,499,10.3,False
sdv-id-ezYPPh,75,Non-binary,15000.0,High School,Student,Single,North,1,630,7.1,False
sdv-id-UablGs,80,Male,64676.5,Bachelor,Manager,Widowed,North,1,525,18.2,False
sdv-id-uYZrFD,73,Non-binary,16929.82,Associate,Student,Divorced,Central,0,556,0.1,False
sdv-id-voEAmp,27,Non-binary,70339.74,Bachelor,Lawyer,Married,West,1,681,4.9,False
sdv-id-IrglRz,20,Male,15000.0,Bachelor,Student,Divorced,West,1,514,4.3,False
sdv-id-qzjJab,61,Non-binary,15000.0,Bachelor,Student,Single,West,1,624,19.0,True
sdv-id-alTMXf,70,Non-binary,77527.26,Bachelor,Retired,Divorced,South,1,509,6.5,False
sdv-id-GgJkdO,78,Non-binary,180201.76,PhD,Business Owner,Single,West,1,502,10.4,False
sdv-id-VnEjpc,63,Non-binary,40895.93,Bachelor,Manager,Married,West,2,569,11.7,False
sdv-id-WApLdT,62,Non-binary,30522.65,High School,Manager,Married,Central,1,475,17.1,False
sdv-id-nUBfaq,70,Male,46434.19,PhD,Engineer,Married,Central,1,516,2.1,True
sdv-id-WLsvZx,52,Non-binary,26229.41,Associate,Teacher,Married,East,0,455,6.4,False
sdv-id-Qvevrs,44,Female,15000.0,Master,Accountant,Single,East,1,574,18.6,True
sdv-id-VnDtpS,71,Non-binary,49415.61,Master,Student,Married,South,1,727,3.6,False
sdv-id-psHwKN,78,Male,85316.51,Bachelor,Accountant,Married,Central,1,623,1.0,False
sdv-id-CjXsmg,80,Male,15000.0,High School,Accountant,Divorced,West,1,457,16.8,True
sdv-id-OVhzqo,80,Male,101536.27,Bachelor,Retired,Married,South,1,591,16.2,False
sdv-id-yARbbm,77,Non-binary,37840.47,Bachelor,Retired,Divorced,South,0,596,0.1,False
sdv-id-ORUnQK,70,Male,21578.79,PhD,Teacher,Married,East,2,530,14.4,False
sdv-id-DMFeXF,62,Male,47718.01,Bachelor,Engineer,Married,South,1,571,20.0,False
sdv-id-TgzgPu,74,Non-binary,28837.01,Associate,Retired,Married,North,1,667,14.1,False
sdv-id-gDBUAL,64,Male,117802.26,Bachelor,Manager,Widowed,North,0,581,3.0,False
sdv-id-EUXQUM,37,Non-binary,27624.75,Bachelor,Student,Married,East,1,466,1.9,True
sdv-id-WbkjkI,41,Non-binary,50623.7,PhD,Accountant,Divorced,Central,1,585,14.5,False
sdv-id-RQOsqZ,66,Non-binary,47687.08,Bachelor,Student,Single,South,1,536,0.2,True
sdv-id-yHcFXh,55,Non-binary,148368.06,Master,Business Owner,Single,West,1,598,13.8,False
sdv-id-ObONka,80,Non-binary,43432.59,PhD,Doctor,Married,West,0,566,16.8,True
sdv-id-voqGTN,74,Non-binary,15000.0,PhD,Teacher,Divorced,South,1,665,7.0,True
sdv-id-ZtYSgz,62,Non-binary,15000.0,Bachelor,Doctor,Married,West,1,455,4.8,False
sdv-id-TAmSGA,36,Male,23817.96,Master,Lawyer,Married,East,1,508,9.8,True
sdv-id-LosaDA,51,Non-binary,67124.44,Master,Business Owner,Single,North,2,645,3.4,False
sdv-id-NUCWdA,80,Non-binary,15000.0,Bachelor,Teacher,Married,West,3,461,20.0,False
sdv-id-KZWSZr,65,Non-binary,71753.36,Master,Accountant,Married,North,2,508,4.0,False
sdv-id-XubHHz,59,Non-binary,80338.63,Associate,Business Owner,Single,South,1,593,20.0,True
sdv-id-PSjisy,80,Female,66739.32,High School,Engineer,Single,West,2,578,13.7,False
sdv-id-OjdHkk,80,Male,20653.38,Bachelor,Manager,Married,East,1,533,20.0,True
sdv-id-MSKzFG,51,Female,15000.0,High School,Student,Married,Central,2,603,0.1,True
