customer_id,age,gender,income,education,occupation,marital_status,region,num_dependents,credit_score,tenure_years,is_churned
C00450,27,Non-binary,112728.36,Master,Business Owner,Divorced,East,1,671,6.9,False
C00862,34,Non-binary,59897.3,Master,Student,Single,West,1,648,9.7,False
C00936,60,Male,82910.0,Bachelor,Lawyer,Married,East,1,623,2.5,False
C00029,54,Male,71589.47,Associate,Business Owner,Married,West,1,620,3.5,False
C01034,36,Non-binary,78545.23,Master,Teacher,Married,East,2,665,2.8,False
C01058,37,Non-binary,73116.6,High School,Teacher,Married,South,1,628,9.7,True
C00133,23,Male,52631.43,Bachelor,Teacher,Single,West,1,624,17.3,False
C00346,47,Female,47333.67,High School,Teacher,Married,West,1,609,0.9,False
C01048,80,Non-binary,29143.94,Bachelor,Retail Worker,Married,North,1,559,10.0,False
C01175,51,Female,32912.31,High School,Lawyer,Married,West,1,557,3.5,True
C01812,80,Male,19103.75,High School,Accountant,Widowed,Central,1,494,6.7,False
C01389,28,Non-binary,118518.8,Bachelor,Business Owner,Single,South,1,699,4.5,False
C00240,62,Non-binary,114946.36,High School,Manager,Single,North,1,810,17.4,False
C01935,41,Non-binary,89454.4,Master,Lawyer,Divorced,East,2,683,1.9,False
C01365,41,Non-binary,50517.73,High School,Engineer,Married,South,1,544,15.7,False
C00693,39,Male,42563.11,High School,Doctor,Divorced,South,1,579,16.5,False
C00007,20,Non-binary,76382.94,Master,Accountant,Single,North,1,628,6.9,False
C01984,30,Male,103227.56,Master,Doctor,Married,East,2,614,3.3,False
C01194,32,Non-binary,15863.25,Bachelor,Engineer,Married,North,1,485,16.5,False
C01334,41,Female,105317.78,Bachelor,Lawyer,Single,North,1,669,6.1,False
C01535,21,Female,78312.35,Bachelor,Retired,Married,West,1,568,9.1,False
C00853,27,Non-binary,34126.3,Master,Retail Worker,Married,South,1,646,11.8,False
C01049,49,Male,64592.88,Master,Manager,Single,Central,1,606,15.4,False
C00037,26,Male,18558.7,Bachelor,Teacher,Married,Central,1,487,6.1,False
C00987,58,Female,76816.65,High School,Lawyer,Married,West,1,667,13.0,False
C00561,59,Female,39271.98,Bachelor,Student,Married,South,1,620,18.7,False
C01413,27,Non-binary,63722.4,High School,Doctor,Married,Central,1,607,15.6,False
C01404,36,Male,57614.34,Bachelor,Engineer,Married,West,1,586,15.9,False
C00523,61,Male,55233.98,PhD,Engineer,Divorced,South,1,593,2.3,False
C00954,39,Male,172616.88,Master,Business Owner,Married,Central,2,804,10.3,False
C01515,25,Male,142927.08,Master,Retired,Married,Central,1,602,7.3,True
C01142,18,Female,33272.94,Bachelor,Teacher,Married,East,1,574,0.6,False
C00858,49,Non-binary,57625.33,Bachelor,Lawyer,Married,South,1,623,14.6,False
C00324,40,Male,79217.0,Master,Business Owner,Widowed,North,1,652,14.9,False
C00343,21,Female,33723.9,Master,Engineer,Divorced,East,2,583,0.9,False
C00731,47,Non-binary,39037.76,Associate,Student,Married,North,1,653,7.0,False
C00912,60,Female,71992.2,High School,Manager,Single,West,2,581,7.0,False
C01345,78,Female,169331.88,PhD,Lawyer,Married,Central,1,666,7.6,False
C01316,27,Male,251048.75,High School,Business Owner,Single,Central,1,759,14.1,False
C01019,44,Female,72945.95,PhD,Business Owner,Single,South,1,577,17.2,False
C00468,28,Female,81418.04,High School,Accountant,Single,West,4,610,2.8,False
C01899,48,Female,116010.55,High School,Retired,Married,Central,1,638,10.3,False
C01942,29,Non-binary,133038.82,Associate,Student,Divorced,South,1,704,4.1,False
C00444,44,Female,102547.54,Master,Engineer,Single,South,1,663,14.2,False
C01464,40,Male,84522.3,Master,Nurse,Married,East,1,694,15.6,True
C01540,33,Male,26135.17,Bachelor,Business Owner,Married,West,1,612,7.7,False
C00907,45,Non-binary,72280.76,Bachelor,Engineer,Married,East,3,599,19.9,False
C01968,52,Non-binary,63017.55,Master,Student,Single,West,1,656,12.5,False
C01826,78,Female,97203.24,High School,Business Owner,Single,East,4,636,1.4,False
C01814,41,Female,48929.42,PhD,Nurse,Married,Central,1,597,11.5,False
C00098,35,Non-binary,93729.7,Master,Business Owner,Married,Central,1,614,10.8,True
C00115,30,Male,21119.32,Bachelor,Nurse,Single,West,3,559,7.1,True
C01388,80,Non-binary,88829.23,Master,Retired,Married,South,1,691,3.0,False
C00598,80,Non-binary,64859.73,Master,Doctor,Divorced,Central,1,632,16.4,True
C00537,31,Female,105329.51,High School,Business Owner,Single,North,1,581,9.4,False
C01690,34,Male,60423.5,High School,Engineer,Married,West,1,603,13.1,False
C01475,56,Non-binary,94203.21,PhD,Lawyer,Single,North,1,592,10.4,False
C00316,47,Female,51909.43,Bachelor,Retired,Married,South,2,571,11.4,False
C01323,42,Female,28473.38,Bachelor,Teacher,Widowed,West,1,547,14.4,False
C00457,29,Female,21646.41,Master,Nurse,Single,West,1,566,12.0,False
C00043,28,Non-binary,36810.18,Master,Student,Single,Central,1,649,12.2,False
C00080,27,Female,181669.0,PhD,Nurse,Single,North,2,674,11.8,True
C01492,39,Non-binary,76884.42,Bachelor,Nurse,Married,North,1,661,17.1,False
C01871,80,Male,36256.75,Master,Business Owner,Married,East,1,599,17.4,True
C00260,80,Non-binary,60644.14,High School,Lawyer,Divorced,Central,1,590,16.4,True
C01937,57,Female,20334.51,Bachelor,Student,Widowed,West,1,574,15.6,False
C01179,27,Female,20731.08,Associate,Accountant,Married,North,1,579,16.7,False
C01312,39,Non-binary,39934.74,Bachelor,Manager,Widowed,Central,3,531,10.9,False
C01491,55,Male,79182.69,PhD,Nurse,Married,West,1,610,4.4,False
C01181,36,Male,80227.41,High School,Retail Worker,Married,East,1,555,15.8,False
C00742,29,Female,32280.65,Bachelor,Retail Worker,Married,East,1,526,12.1,False
C00366,38,Male,74287.82,Bachelor,Teacher,Single,North,1,624,1.9,False
C00955,33,Non-binary,140121.21,Bachelor,Business Owner,Married,South,1,615,3.8,False
C00741,80,Male,26767.79,Bachelor,Student,Married,North,1,571,3.6,False
C00837,24,Female,46737.25,Bachelor,Doctor,Married,West,1,641,11.6,False
C01718,28,Female,102639.18,Master,Accountant,Single,East,2,679,4.5,False
C01732,37,Female,151097.53,PhD,Teacher,Married,Central,1,636,11.8,False
C01031,46,Non-binary,57030.76,High School,Lawyer,Widowed,Central,1,615,11.3,False
C01075,33,Female,184762.8,Master,Business Owner,Single,Central,1,732,6.9,False
C00398,31,Female,26661.95,Master,Retired,Married,South,1,593,5.5,False
C00114,45,Non-binary,41807.06,Bachelor,Business Owner,Single,South,2,617,17.3,False
C01040,38,Non-binary,37785.67,Master,Student,Widowed,East,1,637,13.4,False
C01699,48,Non-binary,171064.53,Master,Teacher,Single,East,1,718,12.4,False
C01496,55,Female,45001.6,Bachelor,Doctor,Married,West,1,590,13.9,False
C00258,51,Female,43192.44,Bachelor,Accountant,Widowed,East,1,600,10.6,False
C00897,65,Male,204797.98,PhD,Business Owner,Married,West,1,680,1.2,False
C01414,50,Male,69014.03,Bachelor,Retail Worker,Married,West,1,634,5.6,False
C00931,51,Non-binary,234877.4,PhD,Teacher,Single,West,1,641,16.0,False
C01480,36,Female,99439.89,Bachelor,Lawyer,Married,South,1,599,17.7,False
C00624,22,Female,68449.47,High School,Manager,Married,East,1,536,9.9,False
C01593,39,Non-binary,114889.25,Bachelor,Lawyer,Single,South,1,612,18.7,False
C01187,31,Male,117314.87,Bachelor,Teacher,Widowed,East,1,588,5.0,True
C01003,36,Non-binary,20725.9,Associate,Student,Married,North,1,602,13.4,False
C01358,26,Non-binary,21428.56,High School,Teacher,Divorced,South,2,540,6.4,False
C01011,32,Male,89222.44,Associate,Manager,Married,West,1,639,10.7,True
C00122,39,Non-binary,157512.03,Bachelor,Teacher,Divorced,East,1,641,16.7,False
C01584,21,Male,35938.7,Bachelor,Nurse,Married,West,1,555,4.8,False
C01757,37,Female,175946.16,Bachelor,Accountant,Single,North,1,617,12.7,False
C01695,34,Non-binary,42427.87,PhD,Student,Single,South,2,573,15.3,False
C00220,24,Male,73891.58,Master,Retired,Married,West,2,632,6.6,False
C00372,40,Non-binary,24327.39,Bachelor,Accountant,Married,Central,1,552,16.7,False
C01139,27,Non-binary,177918.55,Bachelor,Student,Married,East,1,719,2.6,True
C00187,38,Non-binary,101725.14,Bachelor,Student,Divorced,East,3,565,15.3,False
C00117,80,Male,37226.7,PhD,Student,Married,North,1,664,16.7,True
C01484,37,Male,76190.81,Master,Retail Worker,Divorced,North,1,645,7.6,False
C00279,18,Non-binary,17657.34,Master,Student,Single,West,1,556,7.2,False
C00022,76,Female,71529.98,Bachelor,Lawyer,Divorced,South,1,558,16.9,False
C01162,31,Female,127627.01,Bachelor,Teacher,Married,Central,1,742,19.3,True
C00568,51,Male,123195.12,Bachelor,Student,Married,South,1,673,16.0,False
C01916,52,Male,152706.98,PhD,Retired,Married,East,3,702,17.2,False
C01457,35,Non-binary,31390.39,Bachelor,Business Owner,Married,North,1,556,16.8,False
C01572,55,Male,112872.61,Bachelor,Lawyer,Widowed,South,1,692,1.5,True
C00266,22,Non-binary,70909.52,Bachelor,Doctor,Married,Central,1,642,11.6,True
C00516,62,Female,75164.31,Master,Retired,Widowed,North,1,551,3.2,True
C00059,54,Female,38050.92,Bachelor,Nurse,Single,East,1,630,15.6,True
C00947,40,Female,141054.13,Master,Retired,Divorced,West,1,680,19.5,False
C00195,44,Non-binary,36947.37,Bachelor,Doctor,Single,North,1,561,6.4,False
C00998,21,Male,75353.95,Master,Doctor,Married,Central,1,637,6.4,False
C01516,34,Male,98666.66,Master,Business Owner,Married,South,1,692,3.3,False
C00459,23,Non-binary,58496.48,Master,Doctor,Married,West,2,615,9.1,False
C01523,22,Non-binary,65400.06,High School,Accountant,Married,West,1,636,1.5,False
C00193,42,Non-binary,84566.86,High School,Accountant,Married,South,1,649,9.4,False
C01807,43,Male,49520.94,Bachelor,Retail Worker,Single,West,2,561,7.7,False
C01570,37,Non-binary,127600.75,Bachelor,Engineer,Married,North,2,602,18.2,False
C01223,49,Female,51558.1,Associate,Student,Single,South,1,615,2.7,False
C01655,80,Non-binary,115873.47,Bachelor,Retired,Single,East,2,643,16.1,False
C01586,48,Male,165047.05,Master,Retired,Divorced,South,1,759,10.3,False
C00983,40,Non-binary,78777.12,Bachelor,Business Owner,Divorced,East,1,561,9.5,False
C01840,55,Non-binary,88292.97,Master,Student,Widowed,West,1,599,18.8,False
C00855,25,Female,158950.13,Bachelor,Business Owner,Divorced,North,1,685,18.1,True
C01992,60,Male,23164.77,High School,Engineer,Married,West,1,586,3.9,False
C00638,29,Non-binary,38404.72,Associate,Teacher,Married,Central,1,588,13.1,False
C00202,45,Non-binary,26568.14,Master,Accountant,Married,West,1,569,18.7,False
C00400,31,Non-binary,45774.17,Bachelor,Doctor,Married,South,1,564,19.4,False
C01114,42,Non-binary,51014.95,Bachelor,Teacher,Single,South,1,630,10.9,False
C01167,55,Non-binary,33612.09,Bachelor,Nurse,Married,West,1,606,5.8,True
C01929,40,Female,187850.64,Associate,Nurse,Single,West,1,715,2.9,False
C00771,32,Female,15590.91,Bachelor,Engineer,Single,Central,2,467,0.5,False
C01571,38,Male,58891.4,Master,Doctor,Single,North,1,674,19.6,False
C01425,72,Non-binary,21962.69,Master,Retired,Married,East,1,616,16.4,False
C00677,39,Male,160216.66,Associate,Doctor,Widowed,Central,3,676,3.0,True
C00798,42,Non-binary,91451.79,Master,Teacher,Divorced,West,1,611,14.7,False
C01079,44,Non-binary,156849.17,PhD,Teacher,Married,South,1,594,1.7,False
C01196,42,Female,33404.78,Bachelor,Retired,Married,East,1,596,11.5,False
C00549,24,Male,99516.39,Bachelor,Lawyer,Married,South,1,576,6.7,False
C00543,41,Male,15496.6,Master,Accountant,Married,North,1,530,8.5,False
C01923,22,Non-binary,17038.56,PhD,Student,Married,East,1,557,0.9,False
C01513,38,Female,162936.43,Bachelor,Teacher,Married,Central,1,660,17.7,False
C01678,80,Non-binary,42925.0,Master,Teacher,Single,North,1,591,10.8,False
C01727,48,Male,73294.86,Bachelor,Nurse,Married,East,1,593,5.7,False
C00845,44,Non-binary,87163.84,Bachelor,Lawyer,Married,West,2,624,5.9,False
C01426,28,Male,186964.1,Master,Business Owner,Married,South,1,640,14.9,False
C00979,47,Male,81252.53,Master,Manager,Married,East,1,590,5.6,False
C01612,35,Female,52875.5,High School,Engineer,Divorced,East,1,610,11.5,False
C01382,58,Female,29669.34,PhD,Doctor,Widowed,East,1,635,17.0,False
C01064,45,Female,36153.63,Bachelor,Student,Married,West,1,587,4.0,False
C01444,58,Male,69921.02,Master,Retired,Married,North,4,665,8.8,True
C00326,28,Female,49725.84,Bachelor,Business Owner,Divorced,East,1,557,5.7,False
C01094,73,Male,83782.57,High School,Nurse,Married,East,1,639,17.3,True
C01422,28,Female,141885.8,High School,Teacher,Married,South,2,607,5.8,False
C00188,40,Male,64687.96,Associate,Lawyer,Widowed,Central,1,663,9.6,True
C01095,35,Non-binary,68440.68,Master,Accountant,Single,East,1,634,10.5,False
C00308,23,Female,69914.4,High School,Manager,Married,Central,1,661,6.9,False
C00304,45,Male,83139.46,Bachelor,Retired,Single,Central,2,585,10.8,False
C00084,23,Non-binary,149185.09,High School,Nurse,Married,West,1,703,7.1,False
C01481,69,Female,27402.19,Bachelor,Accountant,Single,West,1,527,8.1,False
C00190,37,Male,89122.61,Bachelor,Nurse,Married,South,1,613,11.7,False
C00788,28,Female,197791.4,High School,Teacher,Single,North,1,720,9.2,False
C00161,43,Male,152723.31,High School,Doctor,Single,East,1,647,17.2,False
C00722,56,Female,64606.34,Bachelor,Nurse,Married,East,1,613,8.9,False
C01469,28,Male,137996.34,Bachelor,Lawyer,Single,West,1,704,19.2,False
C00732,25,Male,39984.37,Master,Doctor,Married,East,1,624,7.6,False
C00915,39,Male,44734.27,PhD,Doctor,Single,North,1,658,15.9,False
C01865,48,Female,169781.75,Master,Business Owner,Single,East,1,743,4.3,False
C00623,40,Non-binary,50007.54,PhD,Accountant,Married,Central,1,620,2.4,False
C01677,47,Male,50507.55,Bachelor,Teacher,Married,South,3,544,7.6,False
C00615,34,Male,67459.76,High School,Retired,Married,East,1,624,2.9,True
C01617,18,Female,191936.03,Master,Business Owner,Married,East,2,644,9.0,False
C01608,39,Female,22905.31,Master,Retail Worker,Single,Central,1,564,17.9,False
C01136,48,Non-binary,155458.44,Bachelor,Manager,Single,Central,1,683,12.8,False
C01530,27,Female,33208.06,Master,Student,Widowed,South,1,575,2.8,False
C01573,80,Female,49581.13,PhD,Retired,Widowed,East,1,552,10.3,False
C00048,31,Male,103079.67,Associate,Lawyer,Single,North,2,665,2.0,True
C01222,70,Female,106772.39,Bachelor,Teacher,Widowed,Central,1,595,18.5,False
C00159,30,Non-binary,137356.3,Associate,Manager,Single,East,2,664,1.2,False
C01862,56,Male,193022.42,High School,Lawyer,Widowed,West,1,589,16.9,False
C00785,33,Non-binary,190024.25,Associate,Business Owner,Single,East,1,714,5.8,False
C01723,80,Male,127357.75,Associate,Business Owner,Widowed,North,1,711,5.0,False
C01898,43,Non-binary,47277.97,PhD,Lawyer,Widowed,Central,1,567,8.3,True
C00315,21,Non-binary,20812.86,Associate,Teacher,Married,Central,1,521,8.9,True
C01304,62,Female,20826.77,PhD,Business Owner,Married,South,1,548,19.1,False
C00230,32,Male,57340.33,High School,Business Owner,Married,West,2,566,9.9,False
C00110,43,Female,15034.8,Master,Student,Single,Central,1,505,4.1,False
C01741,25,Female,123015.75,PhD,Manager,Married,South,1,702,0.9,True
C00001,39,Non-binary,60892.13,PhD,Retail Worker,Divorced,Central,1,633,10.9,False
C00602,34,Male,46626.36,Master,Manager,Widowed,North,1,592,6.6,False
C01518,25,Non-binary,74083.95,Bachelor,Teacher,Married,Central,1,637,14.6,False
C00760,57,Male,18838.63,Bachelor,Student,Married,East,1,590,15.4,False
C01945,36,Male,103761.19,Bachelor,Retired,Divorced,West,1,596,5.2,False
C00547,69,Non-binary,126316.94,High School,Manager,Single,East,2,599,16.8,False
C00684,32,Female,103737.89,Bachelor,Business Owner,Married,West,1,596,19.3,True
C00891,34,Female,56024.15,High School,Retired,Divorced,Central,1,571,19.0,True
C00505,34,Female,50759.69,Bachelor,Manager,Married,South,1,579,4.5,False
C00866,36,Female,112296.89,Master,Engineer,Married,South,1,691,5.9,False
C00880,34,Non-binary,114023.31,Bachelor,Accountant,Married,West,2,720,19.0,False
C01417,45,Female,58542.46,PhD,Manager,Single,East,1,657,1.3,True
C00900,31,Male,46159.69,PhD,Manager,Single,South,1,644,13.2,False
C01068,26,Male,72796.36,Master,Business Owner,Divorced,South,1,668,2.0,False
C00283,25,Female,204540.45,Master,Lawyer,Married,East,2,679,13.3,False
C00431,51,Male,15055.53,Associate,Doctor,Divorced,South,1,523,16.9,False
C00852,36,Non-binary,52732.61,Master,Teacher,Married,North,1,649,5.8,False
C01131,78,Female,33297.26,High School,Doctor,Married,East,1,529,11.2,False
C00183,34,Non-binary,167312.28,Bachelor,Lawyer,Married,Central,1,705,12.1,False
C01377,80,Non-binary,24635.53,Bachelor,Nurse,Widowed,East,3,578,3.4,True
C00145,33,Female,66125.54,Associate,Retired,Single,South,1,556,17.5,False
C00846,28,Non-binary,98398.36,Associate,Student,Married,West,1,600,11.1,False
C01932,35,Non-binary,44307.53,Bachelor,Manager,Married,East,1,526,10.7,False
C01609,22,Non-binary,188016.72,Master,Teacher,Married,South,1,726,8.3,False
C00621,60,Female,143404.29,Master,Engineer,Divorced,East,1,669,11.0,False
C00792,47,Male,137768.73,PhD,Business Owner,Single,East,1,623,17.9,False
C01978,71,Non-binary,61660.58,Associate,Retail Worker,Single,Central,2,680,18.1,True
C01983,30,Non-binary,18735.97,Master,Accountant,Married,South,2,526,13.9,False
C00055,24,Female,32432.1,High School,Retired,Married,West,1,582,13.2,False
C00796,34,Male,48661.37,Bachelor,Teacher,Married,East,2,675,14.0,False
C00474,48,Non-binary,215933.98,Master,Business Owner,Divorced,South,1,626,14.0,True
C00497,38,Male,52722.13,Bachelor,Business Owner,Married,Central,1,636,4.4,False
C01667,39,Female,139478.31,Master,Doctor,Single,West,1,713,1.2,False
C00439,33,Non-binary,31183.01,Bachelor,Doctor,Widowed,North,2,593,18.2,False
C00456,36,Female,120092.35,Bachelor,Engineer,Married,West,1,728,0.4,False
C01533,18,Male,39896.27,High School,Student,Divorced,West,1,609,4.7,False
C00519,36,Non-binary,36723.2,Bachelor,Retired,Single,Central,2,524,10.8,False
C00514,37,Male,22312.21,Bachelor,Retired,Divorced,South,1,583,18.0,False
C01901,20,Non-binary,152194.7,Bachelor,Teacher,Divorced,East,1,614,11.8,False
C01666,29,Non-binary,189517.93,Master,Manager,Divorced,North,1,825,13.6,True
C01836,19,Male,79486.29,Master,Engineer,Single,North,1,621,9.8,False
C01236,42,Male,40036.38,PhD,Nurse,Married,North,1,653,11.8,False
C00379,29,Female,15201.82,Associate,Student,Married,South,1,565,11.0,False
C01033,23,Female,85417.51,Master,Manager,Married,Central,1,675,7.3,False
C00130,36,Male,56509.28,High School,Retail Worker,Divorced,North,1,547,16.5,False
C00389,67,Male,30477.86,Bachelor,Nurse,Married,North,1,610,5.9,False
C01761,39,Male,22742.16,Bachelor,Retail Worker,Married,North,1,543,8.7,False
C01076,18,Female,73537.07,Associate,Teacher,Single,West,2,586,4.1,False
C00464,32,Non-binary,201351.97,Associate,Lawyer,Widowed,West,1,743,9.7,False
C01093,40,Non-binary,20789.18,Associate,Teacher,Married,South,1,609,11.8,True
C00031,26,Non-binary,149730.86,Bachelor,Lawyer,Married,East,1,628,0.6,True
C00927,49,Female,20106.1,High School,Retail Worker,Single,East,1,515,15.8,True
C00480,45,Female,82052.36,Master,Retail Worker,Single,South,1,615,14.8,False
C00176,49,Male,131798.17,High School,Manager,Married,South,2,649,11.5,False
C01070,36,Non-binary,57984.3,PhD,Manager,Married,West,1,703,15.8,False
C01148,59,Female,108364.76,High School,Business Owner,Divorced,West,1,562,11.7,False
C01711,80,Non-binary,16001.75,Associate,Business Owner,Married,South,1,587,12.3,False
C01557,23,Male,123313.24,Bachelor,Engineer,Married,North,3,702,6.0,False
C00507,49,Male,26762.96,Associate,Engineer,Married,Central,1,563,17.1,False
C01765,35,Non-binary,19225.87,Bachelor,Retail Worker,Single,North,1,539,16.6,True
C01489,48,Male,80692.41,Associate,Manager,Married,North,1,682,3.2,False
C00296,31,Non-binary,197964.3,Bachelor,Retired,Single,Central,1,645,9.9,False
C00434,22,Female,48964.4,Master,Accountant,Married,East,1,617,7.0,False
C00961,49,Female,75016.0,Master,Business Owner,Single,South,1,587,15.8,True
C00047,35,Non-binary,28889.51,Bachelor,Accountant,Married,East,1,578,6.5,False
C01991,64,Non-binary,161961.05,Associate,Retired,Single,West,1,691,3.5,False
C00294,49,Male,145166.33,PhD,Teacher,Married,North,1,712,18.4,False
C00125,53,Non-binary,23877.15,Master,Engineer,Married,East,1,631,17.1,False
C01394,36,Male,16226.04,Bachelor,Student,Single,South,3,529,4.7,False
C01728,45,Female,45268.53,Bachelor,Retail Worker,Married,North,3,675,0.4,False
C01759,80,Male,100060.52,Bachelor,Doctor,Married,North,1,705,8.3,False
C01332,74,Female,26736.37,Master,Retired,Single,South,2,615,7.9,False
C00937,26,Non-binary,15308.02,Bachelor,Student,Married,West,1,519,17.5,False
C00090,43,Male,68642.67,Bachelor,Accountant,Widowed,West,1,683,16.7,False
C00910,18,Non-binary,128322.06,Master,Accountant,Married,South,4,642,3.9,False
C00575,33,Male,80370.42,High School,Manager,Widowed,West,1,606,17.0,False
C01172,32,Female,29712.64,PhD,Nurse,Married,South,3,577,8.0,False
C01329,31,Female,30619.45,Bachelor,Student,Married,West,1,592,18.5,False
C01111,46,Non-binary,29249.54,Bachelor,Manager,Divorced,West,1,601,14.7,False
C00712,43,Female,51636.71,Bachelor,Accountant,Single,West,1,620,4.9,False
C01715,18,Female,49532.67,Associate,Student,Divorced,South,1,678,11.0,False
C01091,30,Female,146167.14,Bachelor,Manager,Divorced,Central,1,685,6.5,False
C01235,64,Male,56822.55,Bachelor,Retail Worker,Married,North,1,552,18.9,False
C01894,59,Non-binary,89386.19,Bachelor,Teacher,Married,South,1,638,15.2,False
C00489,44,Non-binary,133336.32,Bachelor,Doctor,Widowed,West,3,748,3.0,False
C00248,39,Male,59667.31,Associate,Nurse,Divorced,North,2,634,12.2,False
C01310,50,Male,169144.37,Master,Nurse,Married,West,1,742,14.2,False
C01663,36,Female,55741.8,High School,Nurse,Divorced,Central,1,561,8.5,False
C01639,44,Non-binary,93396.11,Master,Business Owner,Married,South,1,637,12.2,False
C01644,36,Male,22609.2,Master,Doctor,Married,West,2,562,18.7,False
C01882,35,Female,50510.77,PhD,Student,Widowed,East,1,611,16.4,False
C00021,31,Female,103836.4,Master,Manager,Married,South,1,621,12.3,False
C01325,36,Female,114528.31,High School,Manager,Married,East,2,662,16.0,False
C01876,30,Female,88257.6,PhD,Nurse,Married,North,1,660,5.9,False
C01603,78,Female,74722.4,High School,Accountant,Single,West,1,599,17.9,False
C01217,33,Female,24847.42,Bachelor,Lawyer,Single,North,1,529,8.7,False
C01787,23,Female,125571.97,Bachelor,Retired,Single,South,1,615,13.9,False
C01415,53,Female,23554.17,Bachelor,Student,Single,North,1,609,7.9,True
C01277,39,Non-binary,211058.45,High School,Manager,Divorced,Central,2,610,0.1,False
C01165,41,Female,39445.83,Bachelor,Retired,Married,West,1,579,18.1,False
C00562,53,Female,31606.57,PhD,Engineer,Single,West,1,572,11.0,False
C01384,38,Female,37356.4,Bachelor,Student,Married,South,1,613,14.9,False
C01857,27,Male,115066.79,Master,Retired,Married,Central,1,695,8.0,False
C00839,36,Non-binary,129828.78,Master,Business Owner,Divorced,Central,2,661,19.4,True
C00856,32,Male,49715.04,Master,Manager,Widowed,North,2,608,16.2,False
C01860,41,Female,24036.0,Bachelor,Engineer,Divorced,North,2,516,2.9,False
C00620,22,Male,34744.39,Bachelor,Engineer,Widowed,East,1,545,1.9,False
C00203,36,Female,225083.08,Bachelor,Business Owner,Single,East,1,642,6.3,True
C00941,34,Male,32323.24,High School,Retail Worker,Married,South,1,622,4.0,True
C00453,18,Female,177833.5,Bachelor,Lawyer,Single,East,1,680,6.5,False
C00109,24,Female,35216.82,Bachelor,Retired,Divorced,South,1,572,8.3,False
C00391,76,Female,88173.8,Bachelor,Retired,Married,South,3,567,14.5,False
C00174,52,Male,73273.83,Master,Retail Worker,Married,South,1,576,14.3,False
C00284,47,Female,80595.2,Master,Nurse,Married,Central,1,645,14.9,False
C00481,47,Female,80589.92,Bachelor,Engineer,Single,East,2,661,12.8,False
C01767,40,Female,31069.5,PhD,Lawyer,Single,North,1,580,12.1,False
C01104,43,Female,49832.17,Bachelor,Student,Married,Central,1,591,6.1,False
C00587,71,Female,151190.54,Bachelor,Retired,Divorced,Central,1,675,12.3,False
C01161,18,Male,106762.81,High School,Nurse,Married,West,2,613,4.6,False
C01834,76,Female,27251.09,Bachelor,Manager,Widowed,North,1,569,15.1,False
C00058,34,Female,148003.18,Bachelor,Nurse,Married,East,3,575,15.2,False
C01705,54,Male,25547.24,PhD,Lawyer,Married,North,1,564,19.7,False
C00569,22,Male,32294.73,Master,Student,Married,East,1,537,2.3,False
C01462,34,Non-binary,23471.6,Bachelor,Retail Worker,Married,East,1,638,19.2,False
C00550,80,Non-binary,145097.26,Bachelor,Business Owner,Married,West,1,725,8.1,False
C01922,52,Non-binary,25158.09,Bachelor,Doctor,Widowed,North,1,521,1.0,False
C01368,23,Non-binary,19266.1,Bachelor,Student,Divorced,North,1,576,16.0,False
C00320,27,Non-binary,94008.68,Associate,Doctor,Divorced,East,2,555,15.1,False
C01097,50,Female,25858.5,Master,Retail Worker,Married,South,1,727,18.1,False
C01004,71,Male,171819.68,Master,Accountant,Married,South,2,692,18.1,True
C00377,45,Male,35093.59,Bachelor,Teacher,Married,West,1,535,15.9,True
C00064,38,Male,105418.83,High School,Retail Worker,Married,North,1,645,11.6,True
C01897,34,Non-binary,163611.44,Associate,Nurse,Divorced,North,1,662,16.5,False
C01132,66,Female,61971.74,Bachelor,Teacher,Married,South,1,583,9.0,False
C01102,26,Female,154257.42,Bachelor,Nurse,Married,North,1,712,6.6,False
C01781,35,Female,41009.25,Master,Teacher,Married,Central,1,562,12.2,False
C01784,18,Male,67772.74,Master,Retired,Single,South,2,573,8.2,False
C01689,27,Male,138637.56,High School,Engineer,Married,South,1,567,3.0,False
C01056,19,Non-binary,49807.56,Master,Student,Single,South,1,575,3.2,True
C01769,22,Male,117578.89,Master,Nurse,Married,West,1,639,7.7,False
C01276,28,Female,22757.6,Master,Doctor,Single,Central,1,576,13.5,True
C01622,57,Female,19746.84,Master,Nurse,Single,West,1,597,11.7,False
C01595,25,Female,30151.94,Master,Retail Worker,Married,Central,1,553,5.1,True
C01232,47,Female,51288.27,Bachelor,Engineer,Widowed,North,1,640,4.7,False
C00747,46,Non-binary,75821.18,High School,Retail Worker,Single,South,1,629,14.5,True
C00966,34,Male,17966.19,Master,Retail Worker,Single,North,1,560,1.0,False
C00553,66,Non-binary,78209.08,Bachelor,Student,Married,West,1,574,13.0,False
C01352,36,Non-binary,45064.53,PhD,Retired,Married,North,1,706,16.1,False
C01838,49,Female,37499.76,Master,Lawyer,Married,West,1,613,18.5,True
C01952,57,Female,68984.19,Master,Student,Widowed,East,2,597,19.0,False
C00259,31,Male,78087.36,High School,Student,Married,East,1,578,1.8,False
C01754,50,Male,109518.89,Master,Business Owner,Single,Central,1,602,10.1,False
C01421,78,Male,55886.23,Bachelor,Student,Single,South,1,560,2.8,False
C01360,41,Female,20447.31,Bachelor,Student,Single,North,2,568,8.1,False
C01837,29,Non-binary,112218.62,Master,Nurse,Divorced,North,1,641,8.0,False
